file, #v, #c, #l
rand100_q0.8/14.6.cnf, 100, 14, 42
rand100_q0.8/273.2.cnf, 100, 273, 819
rand100_q0.8/174.17.cnf, 100, 174, 522
rand100_q0.8/245.14.cnf, 100, 245, 735
rand100_q0.8/154.15.cnf, 100, 154, 462
rand100_q0.8/201.2.cnf, 100, 201, 603
rand100_q0.8/24.4.cnf, 100, 24, 72
rand100_q0.8/124.13.cnf, 100, 124, 372
rand100_q0.8/103.6.cnf, 100, 103, 309
rand100_q0.8/19.18.cnf, 100, 19, 57
rand100_q0.8/209.5.cnf, 100, 209, 627
rand100_q0.8/34.2.cnf, 100, 34, 102
rand100_q0.8/283.12.cnf, 100, 283, 849
rand100_q0.8/173.11.cnf, 100, 173, 519
rand100_q0.8/126.13.cnf, 100, 126, 378
rand100_q0.8/216.11.cnf, 100, 216, 648
rand100_q0.8/119.17.cnf, 100, 119, 357
rand100_q0.8/183.11.cnf, 100, 183, 549
rand100_q0.8/45.7.cnf, 100, 45, 135
rand100_q0.8/159.9.cnf, 100, 159, 477
rand100_q0.8/116.13.cnf, 100, 116, 348
rand100_q0.8/55.5.cnf, 100, 55, 165
rand100_q0.8/161.18.cnf, 100, 161, 483
rand100_q0.8/87.18.cnf, 100, 87, 261
rand100_q0.8/343.16.cnf, 100, 343, 1029
rand100_q0.8/147.20.cnf, 100, 147, 441
rand100_q0.8/54.15.cnf, 100, 54, 162
rand100_q0.8/64.10.cnf, 100, 64, 192
rand100_q0.8/142.6.cnf, 100, 142, 426
rand100_q0.8/65.3.cnf, 100, 65, 195
rand100_q0.8/142.5.cnf, 100, 142, 426
rand100_q0.8/256.5.cnf, 100, 256, 768
rand100_q0.8/210.12.cnf, 100, 210, 630
rand100_q0.8/245.5.cnf, 100, 245, 735
rand100_q0.8/75.1.cnf, 100, 75, 225
rand100_q0.8/157.7.cnf, 100, 157, 471
rand100_q0.8/209.10.cnf, 100, 209, 627
rand100_q0.8/89.10.cnf, 100, 89, 267
rand100_q0.8/190.12.cnf, 100, 190, 570
rand100_q0.8/235.2.cnf, 100, 235, 705
rand100_q0.8/62.17.cnf, 100, 62, 186
rand100_q0.8/275.6.cnf, 100, 275, 825
rand100_q0.8/80.20.cnf, 100, 80, 240
rand100_q0.8/244.19.cnf, 100, 244, 732
rand100_q0.8/31.15.cnf, 100, 31, 93
rand100_q0.8/123.19.cnf, 100, 123, 369
rand100_q0.8/15.2.cnf, 100, 15, 45
rand100_q0.8/193.11.cnf, 100, 193, 579
rand100_q0.8/353.14.cnf, 100, 353, 1059
rand100_q0.8/66.16.cnf, 100, 66, 198
rand100_q0.8/83.15.cnf, 100, 83, 249
rand100_q0.8/47.11.cnf, 100, 47, 141
rand100_q0.8/354.6.cnf, 100, 354, 1062
rand100_q0.8/328.17.cnf, 100, 328, 984
rand100_q0.8/293.7.cnf, 100, 293, 879
rand100_q0.8/82.16.cnf, 100, 82, 246
rand100_q0.8/223.2.cnf, 100, 223, 669
rand100_q0.8/232.10.cnf, 100, 232, 696
rand100_q0.8/212.1.cnf, 100, 212, 636
rand100_q0.8/80.17.cnf, 100, 80, 240
rand100_q0.8/116.4.cnf, 100, 116, 348
rand100_q0.8/258.17.cnf, 100, 258, 774
rand100_q0.8/147.19.cnf, 100, 147, 441
rand100_q0.8/148.5.cnf, 100, 148, 444
rand100_q0.8/284.1.cnf, 100, 284, 852
rand100_q0.8/30.14.cnf, 100, 30, 90
rand100_q0.8/203.2.cnf, 100, 203, 609
rand100_q0.8/147.13.cnf, 100, 147, 441
rand100_q0.8/113.13.cnf, 100, 113, 339
rand100_q0.8/187.10.cnf, 100, 187, 561
rand100_q0.8/236.20.cnf, 100, 236, 708
rand100_q0.8/128.17.cnf, 100, 128, 384
rand100_q0.8/239.11.cnf, 100, 239, 717
rand100_q0.8/306.3.cnf, 100, 306, 918
rand100_q0.8/56.1.cnf, 100, 56, 168
rand100_q0.8/316.17.cnf, 100, 316, 948
rand100_q0.8/215.18.cnf, 100, 215, 645
rand100_q0.8/3.7.cnf, 100, 3, 9
rand100_q0.8/385.13.cnf, 100, 385, 1155
rand100_q0.8/137.6.cnf, 100, 137, 411
rand100_q0.8/202.1.cnf, 100, 202, 606
rand100_q0.8/32.20.cnf, 100, 32, 96
rand100_q0.8/241.8.cnf, 100, 241, 723
rand100_q0.8/261.17.cnf, 100, 261, 783
rand100_q0.8/235.13.cnf, 100, 235, 705
rand100_q0.8/333.15.cnf, 100, 333, 999
rand100_q0.8/48.15.cnf, 100, 48, 144
rand100_q0.8/163.17.cnf, 100, 163, 489
rand100_q0.8/208.8.cnf, 100, 208, 624
rand100_q0.8/252.13.cnf, 100, 252, 756
rand100_q0.8/288.16.cnf, 100, 288, 864
rand100_q0.8/154.14.cnf, 100, 154, 462
rand100_q0.8/372.7.cnf, 100, 372, 1116
rand100_q0.8/164.19.cnf, 100, 164, 492
rand100_q0.8/195.13.cnf, 100, 195, 585
rand100_q0.8/105.10.cnf, 100, 105, 315
rand100_q0.8/151.18.cnf, 100, 151, 453
rand100_q0.8/251.14.cnf, 100, 251, 753
rand100_q0.8/367.5.cnf, 100, 367, 1101
rand100_q0.8/248.3.cnf, 100, 248, 744
rand100_q0.8/214.19.cnf, 100, 214, 642
rand100_q0.8/27.20.cnf, 100, 27, 81
rand100_q0.8/185.11.cnf, 100, 185, 555
rand100_q0.8/335.2.cnf, 100, 335, 1005
rand100_q0.8/149.13.cnf, 100, 149, 447
rand100_q0.8/185.2.cnf, 100, 185, 555
rand100_q0.8/76.14.cnf, 100, 76, 228
rand100_q0.8/259.17.cnf, 100, 259, 777
rand100_q0.8/272.17.cnf, 100, 272, 816
rand100_q0.8/47.14.cnf, 100, 47, 141
rand100_q0.8/14.13.cnf, 100, 14, 42
rand100_q0.8/249.15.cnf, 100, 249, 747
rand100_q0.8/169.9.cnf, 100, 169, 507
rand100_q0.8/163.18.cnf, 100, 163, 489
rand100_q0.8/110.1.cnf, 100, 110, 330
rand100_q0.8/272.12.cnf, 100, 272, 816
rand100_q0.8/326.19.cnf, 100, 326, 978
rand100_q0.8/254.10.cnf, 100, 254, 762
rand100_q0.8/14.14.cnf, 100, 14, 42
rand100_q0.8/180.10.cnf, 100, 180, 540
rand100_q0.8/210.5.cnf, 100, 210, 630
rand100_q0.8/117.9.cnf, 100, 117, 351
rand100_q0.8/170.2.cnf, 100, 170, 510
rand100_q0.8/329.8.cnf, 100, 329, 987
rand100_q0.8/228.1.cnf, 100, 228, 684
rand100_q0.8/57.16.cnf, 100, 57, 171
rand100_q0.8/325.12.cnf, 100, 325, 975
rand100_q0.8/242.5.cnf, 100, 242, 726
rand100_q0.8/204.3.cnf, 100, 204, 612
rand100_q0.8/142.8.cnf, 100, 142, 426
rand100_q0.8/232.7.cnf, 100, 232, 696
rand100_q0.8/9.9.cnf, 100, 9, 27
rand100_q0.8/247.16.cnf, 100, 247, 741
rand100_q0.8/210.7.cnf, 100, 210, 630
rand100_q0.8/153.4.cnf, 100, 153, 459
rand100_q0.8/322.7.cnf, 100, 322, 966
rand100_q0.8/70.20.cnf, 100, 70, 210
rand100_q0.8/347.15.cnf, 100, 347, 1041
rand100_q0.8/198.7.cnf, 100, 198, 594
rand100_q0.8/277.3.cnf, 100, 277, 831
rand100_q0.8/170.12.cnf, 100, 170, 510
rand100_q0.8/275.9.cnf, 100, 275, 825
rand100_q0.8/318.16.cnf, 100, 318, 954
rand100_q0.8/406.13.cnf, 100, 406, 1218
rand100_q0.8/298.13.cnf, 100, 298, 894
rand100_q0.8/87.9.cnf, 100, 87, 261
rand100_q0.8/108.11.cnf, 100, 108, 324
rand100_q0.8/108.4.cnf, 100, 108, 324
rand100_q0.8/272.11.cnf, 100, 272, 816
rand100_q0.8/97.7.cnf, 100, 97, 291
rand100_q0.8/140.3.cnf, 100, 140, 420
rand100_q0.8/177.12.cnf, 100, 177, 531
rand100_q0.8/311.7.cnf, 100, 311, 933
rand100_q0.8/42.11.cnf, 100, 42, 126
rand100_q0.8/367.19.cnf, 100, 367, 1101
rand100_q0.8/254.17.cnf, 100, 254, 762
rand100_q0.8/281.16.cnf, 100, 281, 843
rand100_q0.8/112.7.cnf, 100, 112, 336
rand100_q0.8/50.8.cnf, 100, 50, 150
rand100_q0.8/361.13.cnf, 100, 361, 1083
rand100_q0.8/37.8.cnf, 100, 37, 111
rand100_q0.8/92.15.cnf, 100, 92, 276
rand100_q0.8/382.20.cnf, 100, 382, 1146
rand100_q0.8/205.15.cnf, 100, 205, 615
rand100_q0.8/60.6.cnf, 100, 60, 180
rand100_q0.8/134.11.cnf, 100, 134, 402
rand100_q0.8/116.14.cnf, 100, 116, 348
rand100_q0.8/36.10.cnf, 100, 36, 108
rand100_q0.8/70.4.cnf, 100, 70, 210
rand100_q0.8/304.7.cnf, 100, 304, 912
rand100_q0.8/170.17.cnf, 100, 170, 510
rand100_q0.8/123.7.cnf, 100, 123, 369
rand100_q0.8/255.2.cnf, 100, 255, 765
rand100_q0.8/65.17.cnf, 100, 65, 195
rand100_q0.8/128.10.cnf, 100, 128, 384
rand100_q0.8/80.2.cnf, 100, 80, 240
rand100_q0.8/48.17.cnf, 100, 48, 144
rand100_q0.8/264.14.cnf, 100, 264, 792
rand100_q0.8/165.17.cnf, 100, 165, 495
rand100_q0.8/68.9.cnf, 100, 68, 204
rand100_q0.8/51.15.cnf, 100, 51, 153
rand100_q0.8/85.12.cnf, 100, 85, 255
rand100_q0.8/207.20.cnf, 100, 207, 621
rand100_q0.8/251.15.cnf, 100, 251, 753
rand100_q0.8/78.7.cnf, 100, 78, 234
rand100_q0.8/10.5.cnf, 100, 10, 30
rand100_q0.8/400.10.cnf, 100, 400, 1200
rand100_q0.8/216.6.cnf, 100, 216, 648
rand100_q0.8/380.20.cnf, 100, 380, 1140
rand100_q0.8/121.19.cnf, 100, 121, 363
rand100_q0.8/298.19.cnf, 100, 298, 894
rand100_q0.8/375.15.cnf, 100, 375, 1125
rand100_q0.8/88.5.cnf, 100, 88, 264
rand100_q0.8/20.3.cnf, 100, 20, 60
rand100_q0.8/207.4.cnf, 100, 207, 621
rand100_q0.8/103.7.cnf, 100, 103, 309
rand100_q0.8/98.3.cnf, 100, 98, 294
rand100_q0.8/30.1.cnf, 100, 30, 90
rand100_q0.8/110.6.cnf, 100, 110, 330
rand100_q0.8/68.14.cnf, 100, 68, 204
rand100_q0.8/169.5.cnf, 100, 169, 507
rand100_q0.8/139.2.cnf, 100, 139, 417
rand100_q0.8/49.19.cnf, 100, 49, 147
rand100_q0.8/149.4.cnf, 100, 149, 447
rand100_q0.8/18.8.cnf, 100, 18, 54
rand100_q0.8/196.8.cnf, 100, 196, 588
rand100_q0.8/147.16.cnf, 100, 147, 441
rand100_q0.8/31.20.cnf, 100, 31, 93
rand100_q0.8/71.10.cnf, 100, 71, 213
rand100_q0.8/28.6.cnf, 100, 28, 84
rand100_q0.8/301.11.cnf, 100, 301, 903
rand100_q0.8/51.4.cnf, 100, 51, 153
rand100_q0.8/326.13.cnf, 100, 326, 978
rand100_q0.8/158.14.cnf, 100, 158, 474
rand100_q0.8/38.4.cnf, 100, 38, 114
rand100_q0.8/63.17.cnf, 100, 63, 189
rand100_q0.8/55.15.cnf, 100, 55, 165
rand100_q0.8/121.17.cnf, 100, 121, 363
rand100_q0.8/38.20.cnf, 100, 38, 114
rand100_q0.8/140.12.cnf, 100, 140, 420
rand100_q0.8/61.2.cnf, 100, 61, 183
rand100_q0.8/18.11.cnf, 100, 18, 54
rand100_q0.8/225.10.cnf, 100, 225, 675
rand100_q0.8/27.19.cnf, 100, 27, 81
rand100_q0.8/68.15.cnf, 100, 68, 204
rand100_q0.8/216.19.cnf, 100, 216, 648
rand100_q0.8/301.16.cnf, 100, 301, 903
rand100_q0.8/48.2.cnf, 100, 48, 144
rand100_q0.8/293.11.cnf, 100, 293, 879
rand100_q0.8/240.12.cnf, 100, 240, 720
rand100_q0.8/213.16.cnf, 100, 213, 639
rand100_q0.8/49.9.cnf, 100, 49, 147
rand100_q0.8/306.10.cnf, 100, 306, 918
rand100_q0.8/181.12.cnf, 100, 181, 543
rand100_q0.8/191.8.cnf, 100, 191, 573
rand100_q0.8/222.7.cnf, 100, 222, 666
rand100_q0.8/211.4.cnf, 100, 211, 633
rand100_q0.8/327.17.cnf, 100, 327, 981
rand100_q0.8/59.7.cnf, 100, 59, 177
rand100_q0.8/245.15.cnf, 100, 245, 735
rand100_q0.8/117.20.cnf, 100, 117, 351
rand100_q0.8/43.10.cnf, 100, 43, 129
rand100_q0.8/69.5.cnf, 100, 69, 207
rand100_q0.8/222.4.cnf, 100, 222, 666
rand100_q0.8/265.7.cnf, 100, 265, 795
rand100_q0.8/143.15.cnf, 100, 143, 429
rand100_q0.8/303.1.cnf, 100, 303, 909
rand100_q0.8/254.8.cnf, 100, 254, 762
rand100_q0.8/79.3.cnf, 100, 79, 237
rand100_q0.8/11.1.cnf, 100, 11, 33
rand100_q0.8/63.15.cnf, 100, 63, 189
rand100_q0.8/51.10.cnf, 100, 51, 153
rand100_q0.8/163.13.cnf, 100, 163, 489
rand100_q0.8/159.8.cnf, 100, 159, 477
rand100_q0.8/132.18.cnf, 100, 132, 396
rand100_q0.8/193.16.cnf, 100, 193, 579
rand100_q0.8/89.1.cnf, 100, 89, 267
rand100_q0.8/128.5.cnf, 100, 128, 384
rand100_q0.8/79.18.cnf, 100, 79, 237
rand100_q0.8/18.16.cnf, 100, 18, 54
rand100_q0.8/248.20.cnf, 100, 248, 744
rand100_q0.8/295.7.cnf, 100, 295, 885
rand100_q0.8/142.2.cnf, 100, 142, 426
rand100_q0.8/87.17.cnf, 100, 87, 261
rand100_q0.8/111.5.cnf, 100, 111, 333
rand100_q0.8/321.11.cnf, 100, 321, 963
rand100_q0.8/339.15.cnf, 100, 339, 1017
rand100_q0.8/19.4.cnf, 100, 19, 57
rand100_q0.8/63.16.cnf, 100, 63, 189
rand100_q0.8/29.2.cnf, 100, 29, 87
rand100_q0.8/145.12.cnf, 100, 145, 435
rand100_q0.8/198.5.cnf, 100, 198, 594
rand100_q0.8/354.8.cnf, 100, 354, 1062
rand100_q0.8/143.14.cnf, 100, 143, 429
rand100_q0.8/388.12.cnf, 100, 388, 1164
rand100_q0.8/212.14.cnf, 100, 212, 636
rand100_q0.8/281.19.cnf, 100, 281, 843
rand100_q0.8/104.17.cnf, 100, 104, 312
rand100_q0.8/243.8.cnf, 100, 243, 729
rand100_q0.8/31.16.cnf, 100, 31, 93
rand100_q0.8/364.4.cnf, 100, 364, 1092
rand100_q0.8/14.17.cnf, 100, 14, 42
rand100_q0.8/238.18.cnf, 100, 238, 714
rand100_q0.8/3.12.cnf, 100, 3, 9
rand100_q0.8/290.2.cnf, 100, 290, 870
rand100_q0.8/4.10.cnf, 100, 4, 12
rand100_q0.8/128.19.cnf, 100, 128, 384
rand100_q0.8/129.15.cnf, 100, 129, 387
rand100_q0.8/167.8.cnf, 100, 167, 501
rand100_q0.8/198.9.cnf, 100, 198, 594
rand100_q0.8/128.14.cnf, 100, 128, 384
rand100_q0.8/237.7.cnf, 100, 237, 711
rand100_q0.8/340.20.cnf, 100, 340, 1020
rand100_q0.8/114.9.cnf, 100, 114, 342
rand100_q0.8/248.16.cnf, 100, 248, 744
rand100_q0.8/191.10.cnf, 100, 191, 573
rand100_q0.8/153.15.cnf, 100, 153, 459
rand100_q0.8/354.4.cnf, 100, 354, 1062
rand100_q0.8/113.18.cnf, 100, 113, 339
rand100_q0.8/151.4.cnf, 100, 151, 453
rand100_q0.8/164.2.cnf, 100, 164, 492
rand100_q0.8/218.16.cnf, 100, 218, 654
rand100_q0.8/255.5.cnf, 100, 255, 765
rand100_q0.8/118.7.cnf, 100, 118, 354
rand100_q0.8/124.4.cnf, 100, 124, 372
rand100_q0.8/183.19.cnf, 100, 183, 549
rand100_q0.8/158.9.cnf, 100, 158, 474
rand100_q0.8/131.14.cnf, 100, 131, 393
rand100_q0.8/88.12.cnf, 100, 88, 264
rand100_q0.8/294.10.cnf, 100, 294, 882
rand100_q0.8/214.18.cnf, 100, 214, 642
rand100_q0.8/89.19.cnf, 100, 89, 267
rand100_q0.8/129.1.cnf, 100, 129, 387
rand100_q0.8/139.8.cnf, 100, 139, 417
rand100_q0.8/9.18.cnf, 100, 9, 27
rand100_q0.8/322.18.cnf, 100, 322, 966
rand100_q0.8/154.8.cnf, 100, 154, 462
rand100_q0.8/215.15.cnf, 100, 215, 645
rand100_q0.8/299.3.cnf, 100, 299, 897
rand100_q0.8/270.16.cnf, 100, 270, 810
rand100_q0.8/253.4.cnf, 100, 253, 759
rand100_q0.8/114.3.cnf, 100, 114, 342
rand100_q0.8/301.12.cnf, 100, 301, 903
rand100_q0.8/316.10.cnf, 100, 316, 948
rand100_q0.8/70.12.cnf, 100, 70, 210
rand100_q0.8/37.19.cnf, 100, 37, 111
rand100_q0.8/188.8.cnf, 100, 188, 564
rand100_q0.8/165.9.cnf, 100, 165, 495
rand100_q0.8/241.10.cnf, 100, 241, 723
rand100_q0.8/177.8.cnf, 100, 177, 531
rand100_q0.8/351.13.cnf, 100, 351, 1053
rand100_q0.8/83.8.cnf, 100, 83, 249
rand100_q0.8/250.19.cnf, 100, 250, 750
rand100_q0.8/126.15.cnf, 100, 126, 378
rand100_q0.8/48.12.cnf, 100, 48, 144
rand100_q0.8/352.5.cnf, 100, 352, 1056
rand100_q0.8/93.6.cnf, 100, 93, 279
rand100_q0.8/240.8.cnf, 100, 240, 720
rand100_q0.8/316.15.cnf, 100, 316, 948
rand100_q0.8/11.13.cnf, 100, 11, 33
rand100_q0.8/189.9.cnf, 100, 189, 567
rand100_q0.8/213.20.cnf, 100, 213, 639
rand100_q0.8/11.11.cnf, 100, 11, 33
rand100_q0.8/175.4.cnf, 100, 175, 525
rand100_q0.8/301.20.cnf, 100, 301, 903
rand100_q0.8/23.9.cnf, 100, 23, 69
rand100_q0.8/104.18.cnf, 100, 104, 312
rand100_q0.8/243.7.cnf, 100, 243, 729
rand100_q0.8/80.13.cnf, 100, 80, 240
rand100_q0.8/305.9.cnf, 100, 305, 915
rand100_q0.8/150.8.cnf, 100, 150, 450
rand100_q0.8/307.15.cnf, 100, 307, 921
rand100_q0.8/33.7.cnf, 100, 33, 99
rand100_q0.8/206.19.cnf, 100, 206, 618
rand100_q0.8/245.1.cnf, 100, 245, 735
rand100_q0.8/43.5.cnf, 100, 43, 129
rand100_q0.8/52.14.cnf, 100, 52, 156
rand100_q0.8/141.5.cnf, 100, 141, 423
rand100_q0.8/226.17.cnf, 100, 226, 678
rand100_q0.8/186.1.cnf, 100, 186, 558
rand100_q0.8/152.17.cnf, 100, 152, 456
rand100_q0.8/352.10.cnf, 100, 352, 1056
rand100_q0.8/216.1.cnf, 100, 216, 648
rand100_q0.8/213.11.cnf, 100, 213, 639
rand100_q0.8/163.1.cnf, 100, 163, 489
rand100_q0.8/387.17.cnf, 100, 387, 1161
rand100_q0.8/131.7.cnf, 100, 131, 393
rand100_q0.8/209.1.cnf, 100, 209, 627
rand100_q0.8/64.8.cnf, 100, 64, 192
rand100_q0.8/293.17.cnf, 100, 293, 879
rand100_q0.8/183.6.cnf, 100, 183, 549
rand100_q0.8/105.8.cnf, 100, 105, 315
rand100_q0.8/237.9.cnf, 100, 237, 711
rand100_q0.8/246.6.cnf, 100, 246, 738
rand100_q0.8/74.6.cnf, 100, 74, 222
rand100_q0.8/238.11.cnf, 100, 238, 714
rand100_q0.8/377.17.cnf, 100, 377, 1131
rand100_q0.8/180.15.cnf, 100, 180, 540
rand100_q0.8/180.1.cnf, 100, 180, 540
rand100_q0.8/84.4.cnf, 100, 84, 252
rand100_q0.8/131.3.cnf, 100, 131, 393
rand100_q0.8/289.14.cnf, 100, 289, 867
rand100_q0.8/95.10.cnf, 100, 95, 285
rand100_q0.8/150.19.cnf, 100, 150, 450
rand100_q0.8/94.2.cnf, 100, 94, 282
rand100_q0.8/296.19.cnf, 100, 296, 888
rand100_q0.8/258.5.cnf, 100, 258, 774
rand100_q0.8/88.14.cnf, 100, 88, 264
rand100_q0.8/14.7.cnf, 100, 14, 42
rand100_q0.8/316.12.cnf, 100, 316, 948
rand100_q0.8/162.18.cnf, 100, 162, 486
rand100_q0.8/175.7.cnf, 100, 175, 525
rand100_q0.8/108.7.cnf, 100, 108, 324
rand100_q0.8/24.5.cnf, 100, 24, 72
rand100_q0.8/127.15.cnf, 100, 127, 381
rand100_q0.8/35.20.cnf, 100, 35, 105
rand100_q0.8/266.13.cnf, 100, 266, 798
rand100_q0.8/34.3.cnf, 100, 34, 102
rand100_q0.8/73.12.cnf, 100, 73, 219
rand100_q0.8/44.1.cnf, 100, 44, 132
rand100_q0.8/137.15.cnf, 100, 137, 411
rand100_q0.8/45.8.cnf, 100, 45, 135
rand100_q0.8/64.13.cnf, 100, 64, 192
rand100_q0.8/158.18.cnf, 100, 158, 474
rand100_q0.8/182.16.cnf, 100, 182, 546
rand100_q0.8/72.19.cnf, 100, 72, 216
rand100_q0.8/55.6.cnf, 100, 55, 165
rand100_q0.8/5.3.cnf, 100, 5, 15
rand100_q0.8/65.4.cnf, 100, 65, 195
rand100_q0.8/32.13.cnf, 100, 32, 96
rand100_q0.8/192.9.cnf, 100, 192, 576
rand100_q0.8/245.11.cnf, 100, 245, 735
rand100_q0.8/75.2.cnf, 100, 75, 225
rand100_q0.8/53.20.cnf, 100, 53, 159
rand100_q0.8/221.10.cnf, 100, 221, 663
rand100_q0.8/132.9.cnf, 100, 132, 396
rand100_q0.8/130.15.cnf, 100, 130, 390
rand100_q0.8/229.5.cnf, 100, 229, 687
rand100_q0.8/166.6.cnf, 100, 166, 498
rand100_q0.8/146.3.cnf, 100, 146, 438
rand100_q0.8/171.15.cnf, 100, 171, 513
rand100_q0.8/37.10.cnf, 100, 37, 111
rand100_q0.8/44.19.cnf, 100, 44, 132
rand100_q0.8/211.11.cnf, 100, 211, 633
rand100_q0.8/194.4.cnf, 100, 194, 582
rand100_q0.8/168.17.cnf, 100, 168, 504
rand100_q0.8/233.11.cnf, 100, 233, 699
rand100_q0.8/236.9.cnf, 100, 236, 708
rand100_q0.8/173.12.cnf, 100, 173, 519
rand100_q0.8/106.12.cnf, 100, 106, 318
rand100_q0.8/15.3.cnf, 100, 15, 45
rand100_q0.8/238.9.cnf, 100, 238, 714
rand100_q0.8/195.17.cnf, 100, 195, 585
rand100_q0.8/81.17.cnf, 100, 81, 243
rand100_q0.8/341.2.cnf, 100, 341, 1023
rand100_q0.8/25.1.cnf, 100, 25, 75
rand100_q0.8/256.16.cnf, 100, 256, 768
rand100_q0.8/120.20.cnf, 100, 120, 360
rand100_q0.8/279.3.cnf, 100, 279, 837
rand100_q0.8/128.8.cnf, 100, 128, 384
rand100_q0.8/61.16.cnf, 100, 61, 183
rand100_q0.8/370.8.cnf, 100, 370, 1110
rand100_q0.8/171.17.cnf, 100, 171, 513
rand100_q0.8/63.12.cnf, 100, 63, 189
rand100_q0.8/226.20.cnf, 100, 226, 678
rand100_q0.8/218.12.cnf, 100, 218, 654
rand100_q0.8/214.8.cnf, 100, 214, 642
rand100_q0.8/137.13.cnf, 100, 137, 411
rand100_q0.8/249.10.cnf, 100, 249, 747
rand100_q0.8/234.9.cnf, 100, 234, 702
rand100_q0.8/56.2.cnf, 100, 56, 168
rand100_q0.8/190.7.cnf, 100, 190, 570
rand100_q0.8/180.2.cnf, 100, 180, 540
rand100_q0.8/265.10.cnf, 100, 265, 795
rand100_q0.8/212.13.cnf, 100, 212, 636
rand100_q0.8/203.16.cnf, 100, 203, 609
rand100_q0.8/208.15.cnf, 100, 208, 624
rand100_q0.8/179.2.cnf, 100, 179, 537
rand100_q0.8/250.6.cnf, 100, 250, 750
rand100_q0.8/72.13.cnf, 100, 72, 216
rand100_q0.8/174.4.cnf, 100, 174, 522
rand100_q0.8/412.19.cnf, 100, 412, 1236
rand100_q0.8/109.2.cnf, 100, 109, 327
rand100_q0.8/88.15.cnf, 100, 88, 264
rand100_q0.8/331.10.cnf, 100, 331, 993
rand100_q0.8/132.17.cnf, 100, 132, 396
rand100_q0.8/376.18.cnf, 100, 376, 1128
rand100_q0.8/95.17.cnf, 100, 95, 285
rand100_q0.8/119.4.cnf, 100, 119, 357
rand100_q0.8/337.6.cnf, 100, 337, 1011
rand100_q0.8/308.4.cnf, 100, 308, 924
rand100_q0.8/187.11.cnf, 100, 187, 561
rand100_q0.8/195.7.cnf, 100, 195, 585
rand100_q0.8/281.18.cnf, 100, 281, 843
rand100_q0.8/96.11.cnf, 100, 96, 288
rand100_q0.8/172.4.cnf, 100, 172, 516
rand100_q0.8/116.3.cnf, 100, 116, 348
rand100_q0.8/79.13.cnf, 100, 79, 237
rand100_q0.8/252.14.cnf, 100, 252, 756
rand100_q0.8/270.17.cnf, 100, 270, 810
rand100_q0.8/212.17.cnf, 100, 212, 636
rand100_q0.8/222.9.cnf, 100, 222, 666
rand100_q0.8/307.18.cnf, 100, 307, 921
rand100_q0.8/174.18.cnf, 100, 174, 522
rand100_q0.8/282.10.cnf, 100, 282, 846
rand100_q0.8/253.14.cnf, 100, 253, 759
rand100_q0.8/136.5.cnf, 100, 136, 408
rand100_q0.8/287.7.cnf, 100, 287, 861
rand100_q0.8/200.16.cnf, 100, 200, 600
rand100_q0.8/161.7.cnf, 100, 161, 483
rand100_q0.8/272.16.cnf, 100, 272, 816
rand100_q0.8/82.18.cnf, 100, 82, 246
rand100_q0.8/242.20.cnf, 100, 242, 726
rand100_q0.8/277.14.cnf, 100, 277, 831
rand100_q0.8/160.5.cnf, 100, 160, 480
rand100_q0.8/107.10.cnf, 100, 107, 321
rand100_q0.8/281.15.cnf, 100, 281, 843
rand100_q0.8/280.19.cnf, 100, 280, 840
rand100_q0.8/240.20.cnf, 100, 240, 720
rand100_q0.8/209.12.cnf, 100, 209, 627
rand100_q0.8/175.18.cnf, 100, 175, 525
rand100_q0.8/124.9.cnf, 100, 124, 372
rand100_q0.8/21.16.cnf, 100, 21, 63
rand100_q0.8/186.20.cnf, 100, 186, 558
rand100_q0.8/97.8.cnf, 100, 97, 291
rand100_q0.8/216.20.cnf, 100, 216, 648
rand100_q0.8/176.2.cnf, 100, 176, 528
rand100_q0.8/108.13.cnf, 100, 108, 324
rand100_q0.8/159.7.cnf, 100, 159, 477
rand100_q0.8/272.8.cnf, 100, 272, 816
rand100_q0.8/146.19.cnf, 100, 146, 438
rand100_q0.8/194.7.cnf, 100, 194, 582
rand100_q0.8/297.8.cnf, 100, 297, 891
rand100_q0.8/244.3.cnf, 100, 244, 732
rand100_q0.8/116.6.cnf, 100, 116, 348
rand100_q0.8/57.14.cnf, 100, 57, 171
rand100_q0.8/336.14.cnf, 100, 336, 1008
rand100_q0.8/308.2.cnf, 100, 308, 924
rand100_q0.8/6.6.cnf, 100, 6, 18
rand100_q0.8/262.3.cnf, 100, 262, 786
rand100_q0.8/50.9.cnf, 100, 50, 150
rand100_q0.8/186.16.cnf, 100, 186, 558
rand100_q0.8/52.13.cnf, 100, 52, 156
rand100_q0.8/138.10.cnf, 100, 138, 414
rand100_q0.8/324.15.cnf, 100, 324, 972
rand100_q0.8/146.17.cnf, 100, 146, 438
rand100_q0.8/37.9.cnf, 100, 37, 111
rand100_q0.8/164.10.cnf, 100, 164, 492
rand100_q0.8/60.7.cnf, 100, 60, 180
rand100_q0.8/244.9.cnf, 100, 244, 732
rand100_q0.8/99.14.cnf, 100, 99, 297
rand100_q0.8/251.8.cnf, 100, 251, 753
rand100_q0.8/86.20.cnf, 100, 86, 258
rand100_q0.8/251.12.cnf, 100, 251, 753
rand100_q0.8/112.4.cnf, 100, 112, 336
rand100_q0.8/70.5.cnf, 100, 70, 210
