file, #v, #c, #l
rand100_q0.7/144.18.cnf, 100, 144, 432
rand100_q0.7/73.9.cnf, 100, 73, 219
rand100_q0.7/178.18.cnf, 100, 178, 534
rand100_q0.7/413.15.cnf, 100, 413, 1239
rand100_q0.7/292.19.cnf, 100, 292, 876
rand100_q0.7/83.7.cnf, 100, 83, 249
rand100_q0.7/2.4.cnf, 100, 2, 6
rand100_q0.7/93.5.cnf, 100, 93, 279
rand100_q0.7/352.17.cnf, 100, 352, 1056
rand100_q0.7/371.14.cnf, 100, 371, 1113
rand100_q0.7/184.3.cnf, 100, 184, 552
rand100_q0.7/199.7.cnf, 100, 199, 597
rand100_q0.7/254.16.cnf, 100, 254, 762
rand100_q0.7/264.19.cnf, 100, 264, 792
rand100_q0.7/322.13.cnf, 100, 322, 966
rand100_q0.7/106.6.cnf, 100, 106, 318
rand100_q0.7/102.14.cnf, 100, 102, 306
rand100_q0.7/238.15.cnf, 100, 238, 714
rand100_q0.7/217.20.cnf, 100, 217, 651
rand100_q0.7/123.10.cnf, 100, 123, 369
rand100_q0.7/23.8.cnf, 100, 23, 69
rand100_q0.7/294.9.cnf, 100, 294, 882
rand100_q0.7/278.14.cnf, 100, 278, 834
rand100_q0.7/252.2.cnf, 100, 252, 756
rand100_q0.7/144.1.cnf, 100, 144, 432
rand100_q0.7/362.16.cnf, 100, 362, 1086
rand100_q0.7/33.6.cnf, 100, 33, 99
rand100_q0.7/138.5.cnf, 100, 138, 414
rand100_q0.7/330.12.cnf, 100, 330, 990
rand100_q0.7/234.17.cnf, 100, 234, 702
rand100_q0.7/338.6.cnf, 100, 338, 1014
rand100_q0.7/162.20.cnf, 100, 162, 486
rand100_q0.7/43.4.cnf, 100, 43, 129
rand100_q0.7/318.2.cnf, 100, 318, 954
rand100_q0.7/166.12.cnf, 100, 166, 498
rand100_q0.7/390.20.cnf, 100, 390, 1170
rand100_q0.7/125.6.cnf, 100, 125, 375
rand100_q0.7/145.20.cnf, 100, 145, 435
rand100_q0.7/190.1.cnf, 100, 190, 570
rand100_q0.7/54.9.cnf, 100, 54, 162
rand100_q0.7/405.3.cnf, 100, 405, 1215
rand100_q0.7/336.17.cnf, 100, 336, 1008
rand100_q0.7/19.17.cnf, 100, 19, 57
rand100_q0.7/349.15.cnf, 100, 349, 1047
rand100_q0.7/277.16.cnf, 100, 277, 831
rand100_q0.7/248.19.cnf, 100, 248, 744
rand100_q0.7/330.8.cnf, 100, 330, 990
rand100_q0.7/303.7.cnf, 100, 303, 909
rand100_q0.7/64.7.cnf, 100, 64, 192
rand100_q0.7/303.2.cnf, 100, 303, 909
rand100_q0.7/363.15.cnf, 100, 363, 1089
rand100_q0.7/186.7.cnf, 100, 186, 558
rand100_q0.7/270.2.cnf, 100, 270, 810
rand100_q0.7/126.1.cnf, 100, 126, 378
rand100_q0.7/74.5.cnf, 100, 74, 222
rand100_q0.7/270.4.cnf, 100, 270, 810
rand100_q0.7/301.18.cnf, 100, 301, 903
rand100_q0.7/84.3.cnf, 100, 84, 252
rand100_q0.7/138.17.cnf, 100, 138, 414
rand100_q0.7/8.6.cnf, 100, 8, 24
rand100_q0.7/119.19.cnf, 100, 119, 357
rand100_q0.7/97.13.cnf, 100, 97, 291
rand100_q0.7/165.19.cnf, 100, 165, 495
rand100_q0.7/94.1.cnf, 100, 94, 282
rand100_q0.7/356.16.cnf, 100, 356, 1068
rand100_q0.7/270.1.cnf, 100, 270, 810
rand100_q0.7/14.6.cnf, 100, 14, 42
rand100_q0.7/273.2.cnf, 100, 273, 819
rand100_q0.7/174.17.cnf, 100, 174, 522
rand100_q0.7/285.2.cnf, 100, 285, 855
rand100_q0.7/245.14.cnf, 100, 245, 735
rand100_q0.7/154.15.cnf, 100, 154, 462
rand100_q0.7/201.2.cnf, 100, 201, 603
rand100_q0.7/24.4.cnf, 100, 24, 72
rand100_q0.7/124.13.cnf, 100, 124, 372
rand100_q0.7/103.6.cnf, 100, 103, 309
rand100_q0.7/19.18.cnf, 100, 19, 57
rand100_q0.7/209.5.cnf, 100, 209, 627
rand100_q0.7/331.18.cnf, 100, 331, 993
rand100_q0.7/370.16.cnf, 100, 370, 1110
rand100_q0.7/224.5.cnf, 100, 224, 672
rand100_q0.7/34.2.cnf, 100, 34, 102
rand100_q0.7/173.11.cnf, 100, 173, 519
rand100_q0.7/126.13.cnf, 100, 126, 378
rand100_q0.7/216.11.cnf, 100, 216, 648
rand100_q0.7/119.17.cnf, 100, 119, 357
rand100_q0.7/45.7.cnf, 100, 45, 135
rand100_q0.7/183.11.cnf, 100, 183, 549
rand100_q0.7/159.9.cnf, 100, 159, 477
rand100_q0.7/116.13.cnf, 100, 116, 348
rand100_q0.7/55.5.cnf, 100, 55, 165
rand100_q0.7/161.18.cnf, 100, 161, 483
rand100_q0.7/87.18.cnf, 100, 87, 261
rand100_q0.7/343.16.cnf, 100, 343, 1029
rand100_q0.7/147.20.cnf, 100, 147, 441
rand100_q0.7/54.15.cnf, 100, 54, 162
rand100_q0.7/64.10.cnf, 100, 64, 192
rand100_q0.7/142.6.cnf, 100, 142, 426
rand100_q0.7/415.3.cnf, 100, 415, 1245
rand100_q0.7/65.3.cnf, 100, 65, 195
rand100_q0.7/142.5.cnf, 100, 142, 426
rand100_q0.7/330.16.cnf, 100, 330, 990
rand100_q0.7/210.12.cnf, 100, 210, 630
rand100_q0.7/245.5.cnf, 100, 245, 735
rand100_q0.7/75.1.cnf, 100, 75, 225
rand100_q0.7/157.7.cnf, 100, 157, 471
rand100_q0.7/209.10.cnf, 100, 209, 627
rand100_q0.7/89.10.cnf, 100, 89, 267
rand100_q0.7/190.12.cnf, 100, 190, 570
rand100_q0.7/235.2.cnf, 100, 235, 705
rand100_q0.7/62.17.cnf, 100, 62, 186
rand100_q0.7/275.6.cnf, 100, 275, 825
rand100_q0.7/80.20.cnf, 100, 80, 240
rand100_q0.7/350.13.cnf, 100, 350, 1050
rand100_q0.7/244.19.cnf, 100, 244, 732
rand100_q0.7/31.15.cnf, 100, 31, 93
rand100_q0.7/386.17.cnf, 100, 386, 1158
rand100_q0.7/123.19.cnf, 100, 123, 369
rand100_q0.7/15.2.cnf, 100, 15, 45
rand100_q0.7/193.11.cnf, 100, 193, 579
rand100_q0.7/83.15.cnf, 100, 83, 249
rand100_q0.7/66.16.cnf, 100, 66, 198
rand100_q0.7/47.11.cnf, 100, 47, 141
rand100_q0.7/354.6.cnf, 100, 354, 1062
rand100_q0.7/328.17.cnf, 100, 328, 984
rand100_q0.7/293.7.cnf, 100, 293, 879
rand100_q0.7/339.19.cnf, 100, 339, 1017
rand100_q0.7/82.16.cnf, 100, 82, 246
rand100_q0.7/223.2.cnf, 100, 223, 669
rand100_q0.7/307.19.cnf, 100, 307, 921
rand100_q0.7/232.10.cnf, 100, 232, 696
rand100_q0.7/212.1.cnf, 100, 212, 636
rand100_q0.7/461.2.cnf, 100, 461, 1383
rand100_q0.7/80.17.cnf, 100, 80, 240
rand100_q0.7/116.4.cnf, 100, 116, 348
rand100_q0.7/258.17.cnf, 100, 258, 774
rand100_q0.7/147.19.cnf, 100, 147, 441
rand100_q0.7/148.5.cnf, 100, 148, 444
rand100_q0.7/284.1.cnf, 100, 284, 852
rand100_q0.7/320.6.cnf, 100, 320, 960
rand100_q0.7/30.14.cnf, 100, 30, 90
rand100_q0.7/203.2.cnf, 100, 203, 609
rand100_q0.7/147.13.cnf, 100, 147, 441
rand100_q0.7/113.13.cnf, 100, 113, 339
rand100_q0.7/187.10.cnf, 100, 187, 561
rand100_q0.7/236.20.cnf, 100, 236, 708
rand100_q0.7/128.17.cnf, 100, 128, 384
rand100_q0.7/239.11.cnf, 100, 239, 717
rand100_q0.7/306.3.cnf, 100, 306, 918
rand100_q0.7/56.1.cnf, 100, 56, 168
rand100_q0.7/316.17.cnf, 100, 316, 948
rand100_q0.7/356.7.cnf, 100, 356, 1068
rand100_q0.7/215.18.cnf, 100, 215, 645
rand100_q0.7/3.7.cnf, 100, 3, 9
rand100_q0.7/137.6.cnf, 100, 137, 411
rand100_q0.7/202.1.cnf, 100, 202, 606
rand100_q0.7/32.20.cnf, 100, 32, 96
rand100_q0.7/241.8.cnf, 100, 241, 723
rand100_q0.7/261.17.cnf, 100, 261, 783
rand100_q0.7/294.18.cnf, 100, 294, 882
rand100_q0.7/235.13.cnf, 100, 235, 705
rand100_q0.7/333.15.cnf, 100, 333, 999
rand100_q0.7/48.15.cnf, 100, 48, 144
rand100_q0.7/376.13.cnf, 100, 376, 1128
rand100_q0.7/163.17.cnf, 100, 163, 489
rand100_q0.7/208.8.cnf, 100, 208, 624
rand100_q0.7/252.13.cnf, 100, 252, 756
rand100_q0.7/288.16.cnf, 100, 288, 864
rand100_q0.7/154.14.cnf, 100, 154, 462
rand100_q0.7/195.13.cnf, 100, 195, 585
rand100_q0.7/164.19.cnf, 100, 164, 492
rand100_q0.7/105.10.cnf, 100, 105, 315
rand100_q0.7/151.18.cnf, 100, 151, 453
rand100_q0.7/251.14.cnf, 100, 251, 753
rand100_q0.7/248.3.cnf, 100, 248, 744
rand100_q0.7/214.19.cnf, 100, 214, 642
rand100_q0.7/185.11.cnf, 100, 185, 555
rand100_q0.7/27.20.cnf, 100, 27, 81
rand100_q0.7/149.13.cnf, 100, 149, 447
rand100_q0.7/185.2.cnf, 100, 185, 555
rand100_q0.7/76.14.cnf, 100, 76, 228
rand100_q0.7/259.17.cnf, 100, 259, 777
rand100_q0.7/272.17.cnf, 100, 272, 816
rand100_q0.7/47.14.cnf, 100, 47, 141
rand100_q0.7/14.13.cnf, 100, 14, 42
rand100_q0.7/249.15.cnf, 100, 249, 747
rand100_q0.7/169.9.cnf, 100, 169, 507
rand100_q0.7/163.18.cnf, 100, 163, 489
rand100_q0.7/391.9.cnf, 100, 391, 1173
rand100_q0.7/110.1.cnf, 100, 110, 330
rand100_q0.7/272.12.cnf, 100, 272, 816
rand100_q0.7/326.19.cnf, 100, 326, 978
rand100_q0.7/254.10.cnf, 100, 254, 762
rand100_q0.7/14.14.cnf, 100, 14, 42
rand100_q0.7/180.10.cnf, 100, 180, 540
rand100_q0.7/210.5.cnf, 100, 210, 630
rand100_q0.7/350.4.cnf, 100, 350, 1050
rand100_q0.7/117.9.cnf, 100, 117, 351
rand100_q0.7/170.2.cnf, 100, 170, 510
rand100_q0.7/228.1.cnf, 100, 228, 684
rand100_q0.7/57.16.cnf, 100, 57, 171
rand100_q0.7/325.12.cnf, 100, 325, 975
rand100_q0.7/242.5.cnf, 100, 242, 726
rand100_q0.7/331.14.cnf, 100, 331, 993
rand100_q0.7/204.3.cnf, 100, 204, 612
rand100_q0.7/142.8.cnf, 100, 142, 426
rand100_q0.7/349.10.cnf, 100, 349, 1047
rand100_q0.7/321.5.cnf, 100, 321, 963
rand100_q0.7/232.7.cnf, 100, 232, 696
rand100_q0.7/9.9.cnf, 100, 9, 27
rand100_q0.7/247.16.cnf, 100, 247, 741
rand100_q0.7/210.7.cnf, 100, 210, 630
rand100_q0.7/153.4.cnf, 100, 153, 459
rand100_q0.7/70.20.cnf, 100, 70, 210
rand100_q0.7/322.7.cnf, 100, 322, 966
rand100_q0.7/347.15.cnf, 100, 347, 1041
rand100_q0.7/198.7.cnf, 100, 198, 594
rand100_q0.7/277.3.cnf, 100, 277, 831
rand100_q0.7/275.9.cnf, 100, 275, 825
rand100_q0.7/170.12.cnf, 100, 170, 510
rand100_q0.7/298.13.cnf, 100, 298, 894
rand100_q0.7/87.9.cnf, 100, 87, 261
rand100_q0.7/108.11.cnf, 100, 108, 324
rand100_q0.7/349.12.cnf, 100, 349, 1047
rand100_q0.7/108.4.cnf, 100, 108, 324
rand100_q0.7/272.11.cnf, 100, 272, 816
rand100_q0.7/97.7.cnf, 100, 97, 291
rand100_q0.7/140.3.cnf, 100, 140, 420
rand100_q0.7/177.12.cnf, 100, 177, 531
rand100_q0.7/311.7.cnf, 100, 311, 933
rand100_q0.7/42.11.cnf, 100, 42, 126
rand100_q0.7/367.19.cnf, 100, 367, 1101
rand100_q0.7/400.9.cnf, 100, 400, 1200
rand100_q0.7/254.17.cnf, 100, 254, 762
rand100_q0.7/281.16.cnf, 100, 281, 843
rand100_q0.7/383.17.cnf, 100, 383, 1149
rand100_q0.7/112.7.cnf, 100, 112, 336
rand100_q0.7/50.8.cnf, 100, 50, 150
rand100_q0.7/361.13.cnf, 100, 361, 1083
rand100_q0.7/37.8.cnf, 100, 37, 111
rand100_q0.7/92.15.cnf, 100, 92, 276
rand100_q0.7/382.20.cnf, 100, 382, 1146
rand100_q0.7/205.15.cnf, 100, 205, 615
rand100_q0.7/367.4.cnf, 100, 367, 1101
rand100_q0.7/60.6.cnf, 100, 60, 180
rand100_q0.7/339.11.cnf, 100, 339, 1017
rand100_q0.7/134.11.cnf, 100, 134, 402
rand100_q0.7/116.14.cnf, 100, 116, 348
rand100_q0.7/36.10.cnf, 100, 36, 108
rand100_q0.7/70.4.cnf, 100, 70, 210
rand100_q0.7/304.7.cnf, 100, 304, 912
rand100_q0.7/170.17.cnf, 100, 170, 510
rand100_q0.7/123.7.cnf, 100, 123, 369
rand100_q0.7/255.2.cnf, 100, 255, 765
rand100_q0.7/65.17.cnf, 100, 65, 195
rand100_q0.7/354.5.cnf, 100, 354, 1062
rand100_q0.7/128.10.cnf, 100, 128, 384
rand100_q0.7/80.2.cnf, 100, 80, 240
rand100_q0.7/48.17.cnf, 100, 48, 144
rand100_q0.7/408.17.cnf, 100, 408, 1224
rand100_q0.7/264.14.cnf, 100, 264, 792
rand100_q0.7/165.17.cnf, 100, 165, 495
rand100_q0.7/68.9.cnf, 100, 68, 204
rand100_q0.7/51.15.cnf, 100, 51, 153
rand100_q0.7/85.12.cnf, 100, 85, 255
rand100_q0.7/207.20.cnf, 100, 207, 621
rand100_q0.7/251.15.cnf, 100, 251, 753
rand100_q0.7/78.7.cnf, 100, 78, 234
rand100_q0.7/10.5.cnf, 100, 10, 30
rand100_q0.7/216.6.cnf, 100, 216, 648
rand100_q0.7/121.19.cnf, 100, 121, 363
rand100_q0.7/298.19.cnf, 100, 298, 894
rand100_q0.7/375.15.cnf, 100, 375, 1125
rand100_q0.7/88.5.cnf, 100, 88, 264
rand100_q0.7/20.3.cnf, 100, 20, 60
rand100_q0.7/207.4.cnf, 100, 207, 621
rand100_q0.7/103.7.cnf, 100, 103, 309
rand100_q0.7/247.2.cnf, 100, 247, 741
rand100_q0.7/98.3.cnf, 100, 98, 294
rand100_q0.7/30.1.cnf, 100, 30, 90
rand100_q0.7/363.7.cnf, 100, 363, 1089
rand100_q0.7/110.6.cnf, 100, 110, 330
rand100_q0.7/68.14.cnf, 100, 68, 204
rand100_q0.7/169.5.cnf, 100, 169, 507
rand100_q0.7/139.2.cnf, 100, 139, 417
rand100_q0.7/49.19.cnf, 100, 49, 147
rand100_q0.7/149.4.cnf, 100, 149, 447
rand100_q0.7/18.8.cnf, 100, 18, 54
rand100_q0.7/196.8.cnf, 100, 196, 588
rand100_q0.7/147.16.cnf, 100, 147, 441
rand100_q0.7/31.20.cnf, 100, 31, 93
rand100_q0.7/71.10.cnf, 100, 71, 213
rand100_q0.7/28.6.cnf, 100, 28, 84
rand100_q0.7/301.11.cnf, 100, 301, 903
rand100_q0.7/51.4.cnf, 100, 51, 153
rand100_q0.7/326.13.cnf, 100, 326, 978
rand100_q0.7/158.14.cnf, 100, 158, 474
rand100_q0.7/38.4.cnf, 100, 38, 114
rand100_q0.7/63.17.cnf, 100, 63, 189
rand100_q0.7/55.15.cnf, 100, 55, 165
rand100_q0.7/121.17.cnf, 100, 121, 363
rand100_q0.7/38.20.cnf, 100, 38, 114
rand100_q0.7/140.12.cnf, 100, 140, 420
rand100_q0.7/61.2.cnf, 100, 61, 183
rand100_q0.7/18.11.cnf, 100, 18, 54
rand100_q0.7/225.10.cnf, 100, 225, 675
rand100_q0.7/27.19.cnf, 100, 27, 81
rand100_q0.7/68.15.cnf, 100, 68, 204
rand100_q0.7/216.19.cnf, 100, 216, 648
rand100_q0.7/301.16.cnf, 100, 301, 903
rand100_q0.7/48.2.cnf, 100, 48, 144
rand100_q0.7/322.9.cnf, 100, 322, 966
rand100_q0.7/293.11.cnf, 100, 293, 879
rand100_q0.7/240.12.cnf, 100, 240, 720
rand100_q0.7/213.16.cnf, 100, 213, 639
rand100_q0.7/49.9.cnf, 100, 49, 147
rand100_q0.7/306.10.cnf, 100, 306, 918
rand100_q0.7/181.12.cnf, 100, 181, 543
rand100_q0.7/191.8.cnf, 100, 191, 573
rand100_q0.7/222.7.cnf, 100, 222, 666
rand100_q0.7/211.4.cnf, 100, 211, 633
rand100_q0.7/327.17.cnf, 100, 327, 981
rand100_q0.7/59.7.cnf, 100, 59, 177
rand100_q0.7/245.15.cnf, 100, 245, 735
rand100_q0.7/117.20.cnf, 100, 117, 351
rand100_q0.7/43.10.cnf, 100, 43, 129
rand100_q0.7/69.5.cnf, 100, 69, 207
rand100_q0.7/222.4.cnf, 100, 222, 666
rand100_q0.7/265.7.cnf, 100, 265, 795
rand100_q0.7/378.10.cnf, 100, 378, 1134
rand100_q0.7/143.15.cnf, 100, 143, 429
rand100_q0.7/303.1.cnf, 100, 303, 909
rand100_q0.7/254.8.cnf, 100, 254, 762
rand100_q0.7/79.3.cnf, 100, 79, 237
rand100_q0.7/11.1.cnf, 100, 11, 33
rand100_q0.7/63.15.cnf, 100, 63, 189
rand100_q0.7/51.10.cnf, 100, 51, 153
rand100_q0.7/163.13.cnf, 100, 163, 489
rand100_q0.7/159.8.cnf, 100, 159, 477
rand100_q0.7/132.18.cnf, 100, 132, 396
rand100_q0.7/193.16.cnf, 100, 193, 579
rand100_q0.7/89.1.cnf, 100, 89, 267
rand100_q0.7/128.5.cnf, 100, 128, 384
rand100_q0.7/79.18.cnf, 100, 79, 237
rand100_q0.7/18.16.cnf, 100, 18, 54
rand100_q0.7/248.20.cnf, 100, 248, 744
rand100_q0.7/295.7.cnf, 100, 295, 885
rand100_q0.7/142.2.cnf, 100, 142, 426
rand100_q0.7/87.17.cnf, 100, 87, 261
rand100_q0.7/111.5.cnf, 100, 111, 333
rand100_q0.7/359.19.cnf, 100, 359, 1077
rand100_q0.7/19.4.cnf, 100, 19, 57
rand100_q0.7/63.16.cnf, 100, 63, 189
rand100_q0.7/29.2.cnf, 100, 29, 87
rand100_q0.7/341.6.cnf, 100, 341, 1023
rand100_q0.7/145.12.cnf, 100, 145, 435
rand100_q0.7/198.5.cnf, 100, 198, 594
rand100_q0.7/389.10.cnf, 100, 389, 1167
rand100_q0.7/351.9.cnf, 100, 351, 1053
rand100_q0.7/354.8.cnf, 100, 354, 1062
rand100_q0.7/143.14.cnf, 100, 143, 429
rand100_q0.7/212.14.cnf, 100, 212, 636
rand100_q0.7/377.1.cnf, 100, 377, 1131
rand100_q0.7/104.17.cnf, 100, 104, 312
rand100_q0.7/243.8.cnf, 100, 243, 729
rand100_q0.7/31.16.cnf, 100, 31, 93
rand100_q0.7/14.17.cnf, 100, 14, 42
rand100_q0.7/354.14.cnf, 100, 354, 1062
rand100_q0.7/238.18.cnf, 100, 238, 714
rand100_q0.7/367.7.cnf, 100, 367, 1101
rand100_q0.7/3.12.cnf, 100, 3, 9
rand100_q0.7/290.2.cnf, 100, 290, 870
rand100_q0.7/369.1.cnf, 100, 369, 1107
rand100_q0.7/4.10.cnf, 100, 4, 12
rand100_q0.7/128.19.cnf, 100, 128, 384
rand100_q0.7/129.15.cnf, 100, 129, 387
rand100_q0.7/167.8.cnf, 100, 167, 501
rand100_q0.7/198.9.cnf, 100, 198, 594
rand100_q0.7/128.14.cnf, 100, 128, 384
rand100_q0.7/237.7.cnf, 100, 237, 711
rand100_q0.7/318.19.cnf, 100, 318, 954
rand100_q0.7/288.20.cnf, 100, 288, 864
rand100_q0.7/114.9.cnf, 100, 114, 342
rand100_q0.7/248.16.cnf, 100, 248, 744
rand100_q0.7/191.10.cnf, 100, 191, 573
rand100_q0.7/370.17.cnf, 100, 370, 1110
rand100_q0.7/153.15.cnf, 100, 153, 459
rand100_q0.7/354.4.cnf, 100, 354, 1062
rand100_q0.7/113.18.cnf, 100, 113, 339
rand100_q0.7/151.4.cnf, 100, 151, 453
rand100_q0.7/164.2.cnf, 100, 164, 492
rand100_q0.7/218.16.cnf, 100, 218, 654
rand100_q0.7/255.5.cnf, 100, 255, 765
rand100_q0.7/118.7.cnf, 100, 118, 354
rand100_q0.7/124.4.cnf, 100, 124, 372
rand100_q0.7/183.19.cnf, 100, 183, 549
rand100_q0.7/376.1.cnf, 100, 376, 1128
rand100_q0.7/158.9.cnf, 100, 158, 474
rand100_q0.7/131.14.cnf, 100, 131, 393
rand100_q0.7/350.9.cnf, 100, 350, 1050
rand100_q0.7/88.12.cnf, 100, 88, 264
rand100_q0.7/294.10.cnf, 100, 294, 882
rand100_q0.7/214.18.cnf, 100, 214, 642
rand100_q0.7/357.12.cnf, 100, 357, 1071
rand100_q0.7/89.19.cnf, 100, 89, 267
rand100_q0.7/129.1.cnf, 100, 129, 387
rand100_q0.7/139.8.cnf, 100, 139, 417
rand100_q0.7/9.18.cnf, 100, 9, 27
rand100_q0.7/322.18.cnf, 100, 322, 966
rand100_q0.7/154.8.cnf, 100, 154, 462
rand100_q0.7/366.16.cnf, 100, 366, 1098
rand100_q0.7/215.15.cnf, 100, 215, 645
rand100_q0.7/299.3.cnf, 100, 299, 897
rand100_q0.7/270.16.cnf, 100, 270, 810
rand100_q0.7/253.4.cnf, 100, 253, 759
rand100_q0.7/114.3.cnf, 100, 114, 342
rand100_q0.7/301.12.cnf, 100, 301, 903
rand100_q0.7/316.10.cnf, 100, 316, 948
rand100_q0.7/70.12.cnf, 100, 70, 210
rand100_q0.7/37.19.cnf, 100, 37, 111
rand100_q0.7/309.15.cnf, 100, 309, 927
rand100_q0.7/188.8.cnf, 100, 188, 564
rand100_q0.7/165.9.cnf, 100, 165, 495
rand100_q0.7/333.3.cnf, 100, 333, 999
rand100_q0.7/241.10.cnf, 100, 241, 723
rand100_q0.7/177.8.cnf, 100, 177, 531
rand100_q0.7/380.8.cnf, 100, 380, 1140
rand100_q0.7/269.16.cnf, 100, 269, 807
rand100_q0.7/83.8.cnf, 100, 83, 249
rand100_q0.7/126.15.cnf, 100, 126, 378
rand100_q0.7/48.12.cnf, 100, 48, 144
rand100_q0.7/352.5.cnf, 100, 352, 1056
rand100_q0.7/93.6.cnf, 100, 93, 279
rand100_q0.7/240.8.cnf, 100, 240, 720
rand100_q0.7/316.15.cnf, 100, 316, 948
rand100_q0.7/11.13.cnf, 100, 11, 33
rand100_q0.7/189.9.cnf, 100, 189, 567
rand100_q0.7/213.20.cnf, 100, 213, 639
rand100_q0.7/11.11.cnf, 100, 11, 33
rand100_q0.7/175.4.cnf, 100, 175, 525
rand100_q0.7/301.20.cnf, 100, 301, 903
rand100_q0.7/104.18.cnf, 100, 104, 312
rand100_q0.7/23.9.cnf, 100, 23, 69
rand100_q0.7/392.14.cnf, 100, 392, 1176
rand100_q0.7/243.7.cnf, 100, 243, 729
rand100_q0.7/364.9.cnf, 100, 364, 1092
rand100_q0.7/80.13.cnf, 100, 80, 240
rand100_q0.7/404.3.cnf, 100, 404, 1212
rand100_q0.7/150.8.cnf, 100, 150, 450
rand100_q0.7/307.15.cnf, 100, 307, 921
rand100_q0.7/33.7.cnf, 100, 33, 99
rand100_q0.7/334.12.cnf, 100, 334, 1002
rand100_q0.7/206.19.cnf, 100, 206, 618
rand100_q0.7/245.1.cnf, 100, 245, 735
rand100_q0.7/43.5.cnf, 100, 43, 129
rand100_q0.7/52.14.cnf, 100, 52, 156
rand100_q0.7/141.5.cnf, 100, 141, 423
rand100_q0.7/310.15.cnf, 100, 310, 930
rand100_q0.7/226.17.cnf, 100, 226, 678
rand100_q0.7/186.1.cnf, 100, 186, 558
rand100_q0.7/268.3.cnf, 100, 268, 804
rand100_q0.7/152.17.cnf, 100, 152, 456
rand100_q0.7/216.1.cnf, 100, 216, 648
rand100_q0.7/213.11.cnf, 100, 213, 639
rand100_q0.7/163.1.cnf, 100, 163, 489
rand100_q0.7/387.17.cnf, 100, 387, 1161
rand100_q0.7/355.2.cnf, 100, 355, 1065
rand100_q0.7/131.7.cnf, 100, 131, 393
rand100_q0.7/209.1.cnf, 100, 209, 627
rand100_q0.7/64.8.cnf, 100, 64, 192
rand100_q0.7/293.17.cnf, 100, 293, 879
rand100_q0.7/183.6.cnf, 100, 183, 549
rand100_q0.7/105.8.cnf, 100, 105, 315
rand100_q0.7/314.19.cnf, 100, 314, 942
rand100_q0.7/237.9.cnf, 100, 237, 711
rand100_q0.7/246.6.cnf, 100, 246, 738
rand100_q0.7/74.6.cnf, 100, 74, 222
rand100_q0.7/238.11.cnf, 100, 238, 714
rand100_q0.7/377.17.cnf, 100, 377, 1131
rand100_q0.7/180.15.cnf, 100, 180, 540
rand100_q0.7/180.1.cnf, 100, 180, 540
rand100_q0.7/84.4.cnf, 100, 84, 252
rand100_q0.7/338.5.cnf, 100, 338, 1014
rand100_q0.7/131.3.cnf, 100, 131, 393
rand100_q0.7/289.14.cnf, 100, 289, 867
rand100_q0.7/95.10.cnf, 100, 95, 285
rand100_q0.7/150.19.cnf, 100, 150, 450
rand100_q0.7/94.2.cnf, 100, 94, 282
rand100_q0.7/296.19.cnf, 100, 296, 888
rand100_q0.7/258.5.cnf, 100, 258, 774
rand100_q0.7/88.14.cnf, 100, 88, 264
rand100_q0.7/14.7.cnf, 100, 14, 42
rand100_q0.7/162.18.cnf, 100, 162, 486
rand100_q0.7/175.7.cnf, 100, 175, 525
rand100_q0.7/407.18.cnf, 100, 407, 1221
rand100_q0.7/108.7.cnf, 100, 108, 324
rand100_q0.7/233.1.cnf, 100, 233, 699
rand100_q0.7/24.5.cnf, 100, 24, 72
rand100_q0.7/353.12.cnf, 100, 353, 1059
rand100_q0.7/127.15.cnf, 100, 127, 381
rand100_q0.7/266.13.cnf, 100, 266, 798
rand100_q0.7/35.20.cnf, 100, 35, 105
rand100_q0.7/34.3.cnf, 100, 34, 102
rand100_q0.7/73.12.cnf, 100, 73, 219
rand100_q0.7/44.1.cnf, 100, 44, 132
rand100_q0.7/137.15.cnf, 100, 137, 411
rand100_q0.7/45.8.cnf, 100, 45, 135
rand100_q0.7/64.13.cnf, 100, 64, 192
rand100_q0.7/158.18.cnf, 100, 158, 474
rand100_q0.7/182.16.cnf, 100, 182, 546
rand100_q0.7/72.19.cnf, 100, 72, 216
rand100_q0.7/55.6.cnf, 100, 55, 165
rand100_q0.7/380.19.cnf, 100, 380, 1140
rand100_q0.7/5.3.cnf, 100, 5, 15
rand100_q0.7/65.4.cnf, 100, 65, 195
rand100_q0.7/32.13.cnf, 100, 32, 96
rand100_q0.7/192.9.cnf, 100, 192, 576
rand100_q0.7/338.10.cnf, 100, 338, 1014
rand100_q0.7/245.11.cnf, 100, 245, 735
rand100_q0.7/75.2.cnf, 100, 75, 225
rand100_q0.7/53.20.cnf, 100, 53, 159
rand100_q0.7/221.10.cnf, 100, 221, 663
rand100_q0.7/132.9.cnf, 100, 132, 396
rand100_q0.7/130.15.cnf, 100, 130, 390
rand100_q0.7/229.5.cnf, 100, 229, 687
rand100_q0.7/326.1.cnf, 100, 326, 978
rand100_q0.7/166.6.cnf, 100, 166, 498
rand100_q0.7/146.3.cnf, 100, 146, 438
rand100_q0.7/171.15.cnf, 100, 171, 513
rand100_q0.7/37.10.cnf, 100, 37, 111
rand100_q0.7/44.19.cnf, 100, 44, 132
rand100_q0.7/211.11.cnf, 100, 211, 633
rand100_q0.7/432.7.cnf, 100, 432, 1296
rand100_q0.7/194.4.cnf, 100, 194, 582
rand100_q0.7/357.16.cnf, 100, 357, 1071
