file,#v,#c,#l
r50k6/50.673.2.cnf, 50, 673, 4038
r50k6/50.2169.1.cnf, 50, 2169, 13014
r50k6/50.1781.0.cnf, 50, 1781, 10686
r50k6/50.331.0.cnf, 50, 331, 1986
r50k6/50.1649.0.cnf, 50, 1649, 9894
r50k6/50.1182.2.cnf, 50, 1182, 7092
r50k6/50.887.0.cnf, 50, 887, 5322
r50k6/50.97.1.cnf, 50, 97, 582
r50k6/50.734.1.cnf, 50, 734, 4404
r50k6/50.1858.2.cnf, 50, 1858, 11148
r50k6/50.1251.2.cnf, 50, 1251, 7506
r50k6/50.1109.0.cnf, 50, 1109, 6654
r50k6/50.1849.1.cnf, 50, 1849, 11094
r50k6/50.287.2.cnf, 50, 287, 1722
r50k6/50.2078.2.cnf, 50, 2078, 12468
r50k6/50.1362.0.cnf, 50, 1362, 8172
r50k6/50.1557.1.cnf, 50, 1557, 9342
r50k6/50.616.2.cnf, 50, 616, 3696
r50k6/50.145.1.cnf, 50, 145, 870
r50k6/50.820.0.cnf, 50, 820, 4920
r50k6/50.110.1.cnf, 50, 110, 660
r50k6/50.312.0.cnf, 50, 312, 1872
r50k6/50.1667.2.cnf, 50, 1667, 10002
r50k6/50.1706.1.cnf, 50, 1706, 10236
r50k6/50.373.0.cnf, 50, 373, 2238
r50k6/50.1409.0.cnf, 50, 1409, 8454
r50k6/50.1951.0.cnf, 50, 1951, 11706
r50k6/50.2068.2.cnf, 50, 2068, 12408
r50k6/50.1574.0.cnf, 50, 1574, 9444
r50k6/50.1570.1.cnf, 50, 1570, 9420
r50k6/50.2182.0.cnf, 50, 2182, 13092
r50k6/50.1307.1.cnf, 50, 1307, 7842
r50k6/50.618.2.cnf, 50, 618, 3708
r50k6/50.839.0.cnf, 50, 839, 5034
r50k6/50.1412.0.cnf, 50, 1412, 8472
r50k6/50.194.0.cnf, 50, 194, 1164
r50k6/50.1954.0.cnf, 50, 1954, 11724
r50k6/50.61.0.cnf, 50, 61, 366
r50k6/50.12.2.cnf, 50, 12, 72
r50k6/50.519.1.cnf, 50, 519, 3114
r50k6/50.747.1.cnf, 50, 747, 4482
r50k6/50.633.2.cnf, 50, 633, 3798
r50k6/50.68.1.cnf, 50, 68, 408
r50k6/50.1070.1.cnf, 50, 1070, 6420
r50k6/50.554.1.cnf, 50, 554, 3324
r50k6/50.1024.2.cnf, 50, 1024, 6144
r50k6/50.732.1.cnf, 50, 732, 4392
r50k6/50.402.2.cnf, 50, 402, 2412
r50k6/50.912.1.cnf, 50, 912, 5472
r50k6/50.1904.1.cnf, 50, 1904, 11424
r50k6/50.1054.2.cnf, 50, 1054, 6324
r50k6/50.948.2.cnf, 50, 948, 5688
r50k6/50.1737.2.cnf, 50, 1737, 10422
r50k6/50.1366.1.cnf, 50, 1366, 8196
r50k6/50.293.1.cnf, 50, 293, 1758
r50k6/50.2166.2.cnf, 50, 2166, 12996
r50k6/50.2130.2.cnf, 50, 2130, 12780
r50k6/50.67.2.cnf, 50, 67, 402
r50k6/50.1764.0.cnf, 50, 1764, 10584
r50k6/50.93.0.cnf, 50, 93, 558
r50k6/50.1913.0.cnf, 50, 1913, 11478
r50k6/50.1391.0.cnf, 50, 1391, 8346
r50k6/50.2273.1.cnf, 50, 2273, 13638
r50k6/50.704.2.cnf, 50, 704, 4224
r50k6/50.1728.1.cnf, 50, 1728, 10368
r50k6/50.268.2.cnf, 50, 268, 1608
r50k6/50.218.0.cnf, 50, 218, 1308
r50k6/50.584.1.cnf, 50, 584, 3504
r50k6/50.426.2.cnf, 50, 426, 2556
r50k6/50.1753.2.cnf, 50, 1753, 10518
r50k6/50.728.1.cnf, 50, 728, 4368
r50k6/50.1757.0.cnf, 50, 1757, 10542
r50k6/50.329.0.cnf, 50, 329, 1974
r50k6/50.941.0.cnf, 50, 941, 5646
r50k6/50.1718.0.cnf, 50, 1718, 10308
r50k6/50.1376.1.cnf, 50, 1376, 8256
r50k6/50.687.0.cnf, 50, 687, 4122
r50k6/50.1406.2.cnf, 50, 1406, 8436
r50k6/50.1262.0.cnf, 50, 1262, 7572
r50k6/50.1856.1.cnf, 50, 1856, 11136
r50k6/50.1399.0.cnf, 50, 1399, 8394
r50k6/50.1970.2.cnf, 50, 1970, 11820
r50k6/50.279.1.cnf, 50, 279, 1674
r50k6/50.2180.0.cnf, 50, 2180, 13080
r50k6/50.703.0.cnf, 50, 703, 4218
r50k6/50.922.2.cnf, 50, 922, 5532
r50k6/50.79.2.cnf, 50, 79, 474
r50k6/50.1379.2.cnf, 50, 1379, 8274
r50k6/50.285.2.cnf, 50, 285, 1710
r50k6/50.152.1.cnf, 50, 152, 912
r50k6/50.272.1.cnf, 50, 272, 1632
r50k6/50.1730.0.cnf, 50, 1730, 10380
r50k6/50.824.0.cnf, 50, 824, 4944
r50k6/50.1067.0.cnf, 50, 1067, 6402
r50k6/50.1798.0.cnf, 50, 1798, 10788
r50k6/50.1481.1.cnf, 50, 1481, 8886
r50k6/50.1060.2.cnf, 50, 1060, 6360
r50k6/50.403.0.cnf, 50, 403, 2418
r50k6/50.1973.1.cnf, 50, 1973, 11838
r50k6/50.2074.0.cnf, 50, 2074, 12444
r50k6/50.676.2.cnf, 50, 676, 4056
r50k6/50.1953.0.cnf, 50, 1953, 11718
r50k6/50.926.2.cnf, 50, 926, 5556
r50k6/50.428.2.cnf, 50, 428, 2568
r50k6/50.174.2.cnf, 50, 174, 1044
r50k6/50.1803.2.cnf, 50, 1803, 10818
r50k6/50.414.0.cnf, 50, 414, 2484
r50k6/50.2310.0.cnf, 50, 2310, 13860
r50k6/50.1602.1.cnf, 50, 1602, 9612
r50k6/50.2183.2.cnf, 50, 2183, 13098
r50k6/50.1712.2.cnf, 50, 1712, 10272
r50k6/50.1066.0.cnf, 50, 1066, 6396
r50k6/50.1903.0.cnf, 50, 1903, 11418
r50k6/50.1187.0.cnf, 50, 1187, 7122
r50k6/50.467.0.cnf, 50, 467, 2802
r50k6/50.981.2.cnf, 50, 981, 5886
r50k6/50.2009.1.cnf, 50, 2009, 12054
r50k6/50.190.0.cnf, 50, 190, 1140
r50k6/50.1164.1.cnf, 50, 1164, 6984
r50k6/50.482.1.cnf, 50, 482, 2892
r50k6/50.620.0.cnf, 50, 620, 3720
r50k6/50.397.2.cnf, 50, 397, 2382
r50k6/50.878.1.cnf, 50, 878, 5268
r50k6/50.841.2.cnf, 50, 841, 5046
r50k6/50.687.2.cnf, 50, 687, 4122
r50k6/50.344.0.cnf, 50, 344, 2064
r50k6/50.1888.2.cnf, 50, 1888, 11328
r50k6/50.196.0.cnf, 50, 196, 1176
r50k6/50.2157.1.cnf, 50, 2157, 12942
r50k6/50.1435.1.cnf, 50, 1435, 8610
r50k6/50.1855.2.cnf, 50, 1855, 11130
r50k6/50.1313.0.cnf, 50, 1313, 7878
r50k6/50.679.0.cnf, 50, 679, 4074
r50k6/50.1789.2.cnf, 50, 1789, 10734
r50k6/50.266.2.cnf, 50, 266, 1596
r50k6/50.2162.0.cnf, 50, 2162, 12972
r50k6/50.27.1.cnf, 50, 27, 162
r50k6/50.112.2.cnf, 50, 112, 672
r50k6/50.1183.0.cnf, 50, 1183, 7098
r50k6/50.1777.1.cnf, 50, 1777, 10662
r50k6/50.1125.0.cnf, 50, 1125, 6750
r50k6/50.688.2.cnf, 50, 688, 4128
r50k6/50.1889.0.cnf, 50, 1889, 11334
r50k6/50.1954.1.cnf, 50, 1954, 11724
r50k6/50.687.1.cnf, 50, 687, 4122
r50k6/50.994.2.cnf, 50, 994, 5964
r50k6/50.512.1.cnf, 50, 512, 3072
r50k6/50.350.2.cnf, 50, 350, 2100
r50k6/50.1526.0.cnf, 50, 1526, 9156
r50k6/50.806.1.cnf, 50, 806, 4836
r50k6/50.113.0.cnf, 50, 113, 678
r50k6/50.1149.1.cnf, 50, 1149, 6894
r50k6/50.421.0.cnf, 50, 421, 2526
r50k6/50.887.2.cnf, 50, 887, 5322
r50k6/50.961.0.cnf, 50, 961, 5766
r50k6/50.344.1.cnf, 50, 344, 2064
r50k6/50.51.0.cnf, 50, 51, 306
r50k6/50.1045.2.cnf, 50, 1045, 6270
r50k6/50.1656.0.cnf, 50, 1656, 9936
r50k6/50.1208.1.cnf, 50, 1208, 7248
r50k6/50.1750.2.cnf, 50, 1750, 10500
r50k6/50.720.1.cnf, 50, 720, 4320
r50k6/50.1824.0.cnf, 50, 1824, 10944
r50k6/50.1704.0.cnf, 50, 1704, 10224
r50k6/50.432.0.cnf, 50, 432, 2592
r50k6/50.2060.2.cnf, 50, 2060, 12360
r50k6/50.1468.0.cnf, 50, 1468, 8808
r50k6/50.699.0.cnf, 50, 699, 4194
r50k6/50.1440.0.cnf, 50, 1440, 8640
r50k6/50.2051.2.cnf, 50, 2051, 12306
r50k6/50.1242.0.cnf, 50, 1242, 7452
r50k6/50.134.0.cnf, 50, 134, 804
r50k6/50.143.1.cnf, 50, 143, 858
r50k6/50.1212.0.cnf, 50, 1212, 7272
r50k6/50.717.0.cnf, 50, 717, 4302
r50k6/50.492.1.cnf, 50, 492, 2952
r50k6/50.1703.1.cnf, 50, 1703, 10218
r50k6/50.1279.2.cnf, 50, 1279, 7674
r50k6/50.1851.2.cnf, 50, 1851, 11106
r50k6/50.1256.1.cnf, 50, 1256, 7536
r50k6/50.415.2.cnf, 50, 415, 2490
r50k6/50.1572.2.cnf, 50, 1572, 9432
r50k6/50.1075.0.cnf, 50, 1075, 6450
r50k6/50.534.2.cnf, 50, 534, 3204
r50k6/50.2024.0.cnf, 50, 2024, 12144
r50k6/50.425.0.cnf, 50, 425, 2550
r50k6/50.1223.1.cnf, 50, 1223, 7338
r50k6/50.1444.1.cnf, 50, 1444, 8664
r50k6/50.2011.0.cnf, 50, 2011, 12066
r50k6/50.1977.2.cnf, 50, 1977, 11862
r50k6/50.2246.1.cnf, 50, 2246, 13476
r50k6/50.433.0.cnf, 50, 433, 2598
r50k6/50.2092.2.cnf, 50, 2092, 12552
r50k6/50.1390.2.cnf, 50, 1390, 8340
r50k6/50.967.1.cnf, 50, 967, 5802
r50k6/50.1833.1.cnf, 50, 1833, 10998
r50k6/50.1773.0.cnf, 50, 1773, 10638
r50k6/50.232.1.cnf, 50, 232, 1392
r50k6/50.2047.1.cnf, 50, 2047, 12282
r50k6/50.886.0.cnf, 50, 886, 5316
r50k6/50.1697.0.cnf, 50, 1697, 10182
r50k6/50.777.2.cnf, 50, 777, 4662
r50k6/50.1878.2.cnf, 50, 1878, 11268
r50k6/50.528.1.cnf, 50, 528, 3168
r50k6/50.740.2.cnf, 50, 740, 4440
r50k6/50.1170.1.cnf, 50, 1170, 7020
r50k6/50.519.0.cnf, 50, 519, 3114
r50k6/50.1198.2.cnf, 50, 1198, 7188
r50k6/50.1541.1.cnf, 50, 1541, 9246
r50k6/50.1596.1.cnf, 50, 1596, 9576
r50k6/50.1206.1.cnf, 50, 1206, 7236
r50k6/50.901.2.cnf, 50, 901, 5406
r50k6/50.2058.0.cnf, 50, 2058, 12348
r50k6/50.1760.1.cnf, 50, 1760, 10560
r50k6/50.2134.0.cnf, 50, 2134, 12804
r50k6/50.29.1.cnf, 50, 29, 174
r50k6/50.2186.2.cnf, 50, 2186, 13116
r50k6/50.1055.1.cnf, 50, 1055, 6330
r50k6/50.985.0.cnf, 50, 985, 5910
r50k6/50.946.0.cnf, 50, 946, 5676
r50k6/50.1805.1.cnf, 50, 1805, 10830
r50k6/50.125.0.cnf, 50, 125, 750
r50k6/50.642.2.cnf, 50, 642, 3852
r50k6/50.1673.0.cnf, 50, 1673, 10038
r50k6/50.1748.2.cnf, 50, 1748, 10488
r50k6/50.127.2.cnf, 50, 127, 762
r50k6/50.939.1.cnf, 50, 939, 5634
r50k6/50.2112.1.cnf, 50, 2112, 12672
r50k6/50.1416.1.cnf, 50, 1416, 8496
r50k6/50.706.1.cnf, 50, 706, 4236
r50k6/50.195.0.cnf, 50, 195, 1170
r50k6/50.1666.1.cnf, 50, 1666, 9996
r50k6/50.608.0.cnf, 50, 608, 3648
r50k6/50.2134.2.cnf, 50, 2134, 12804
r50k6/50.370.1.cnf, 50, 370, 2220
r50k6/50.401.2.cnf, 50, 401, 2406
r50k6/50.1735.2.cnf, 50, 1735, 10410
r50k6/50.527.2.cnf, 50, 527, 3162
r50k6/50.1565.0.cnf, 50, 1565, 9390
r50k6/50.387.1.cnf, 50, 387, 2322
r50k6/50.907.0.cnf, 50, 907, 5442
r50k6/50.783.0.cnf, 50, 783, 4698
r50k6/50.486.1.cnf, 50, 486, 2916
r50k6/50.1415.0.cnf, 50, 1415, 8490
r50k6/50.2207.0.cnf, 50, 2207, 13242
r50k6/50.1330.2.cnf, 50, 1330, 7980
r50k6/50.1838.0.cnf, 50, 1838, 11028
r50k6/50.670.2.cnf, 50, 670, 4020
r50k6/50.1704.1.cnf, 50, 1704, 10224
r50k6/50.645.2.cnf, 50, 645, 3870
r50k6/50.596.2.cnf, 50, 596, 3576
r50k6/50.1037.2.cnf, 50, 1037, 6222
r50k6/50.456.0.cnf, 50, 456, 2736
r50k6/50.1451.1.cnf, 50, 1451, 8706
r50k6/50.2003.2.cnf, 50, 2003, 12018
r50k6/50.855.1.cnf, 50, 855, 5130
r50k6/50.2071.1.cnf, 50, 2071, 12426
r50k6/50.1490.0.cnf, 50, 1490, 8940
r50k6/50.1616.2.cnf, 50, 1616, 9696
r50k6/50.1909.2.cnf, 50, 1909, 11454
r50k6/50.1833.0.cnf, 50, 1833, 10998
r50k6/50.414.1.cnf, 50, 414, 2484
r50k6/50.889.1.cnf, 50, 889, 5334
r50k6/50.1250.1.cnf, 50, 1250, 7500
r50k6/50.577.2.cnf, 50, 577, 3462
r50k6/50.771.0.cnf, 50, 771, 4626
r50k6/50.1239.2.cnf, 50, 1239, 7434
r50k6/50.1065.1.cnf, 50, 1065, 6390
r50k6/50.606.2.cnf, 50, 606, 3636
r50k6/50.1958.1.cnf, 50, 1958, 11748
r50k6/50.1339.0.cnf, 50, 1339, 8034
r50k6/50.2038.2.cnf, 50, 2038, 12228
r50k6/50.1069.2.cnf, 50, 1069, 6414
r50k6/50.2142.1.cnf, 50, 2142, 12852
r50k6/50.551.0.cnf, 50, 551, 3306
r50k6/50.1935.2.cnf, 50, 1935, 11610
r50k6/50.604.2.cnf, 50, 604, 3624
r50k6/50.301.2.cnf, 50, 301, 1806
r50k6/50.2187.0.cnf, 50, 2187, 13122
r50k6/50.496.2.cnf, 50, 496, 2976
r50k6/50.447.1.cnf, 50, 447, 2682
r50k6/50.211.0.cnf, 50, 211, 1266
r50k6/50.111.0.cnf, 50, 111, 666
r50k6/50.348.2.cnf, 50, 348, 2088
r50k6/50.381.2.cnf, 50, 381, 2286
r50k6/50.493.1.cnf, 50, 493, 2958
r50k6/50.2047.2.cnf, 50, 2047, 12282
r50k6/50.909.2.cnf, 50, 909, 5454
r50k6/50.786.2.cnf, 50, 786, 4716
r50k6/50.2132.0.cnf, 50, 2132, 12792
r50k6/50.1317.1.cnf, 50, 1317, 7902
r50k6/50.2055.1.cnf, 50, 2055, 12330
r50k6/50.1076.2.cnf, 50, 1076, 6456
r50k6/50.1461.2.cnf, 50, 1461, 8766
r50k6/50.1722.0.cnf, 50, 1722, 10332
r50k6/50.2228.2.cnf, 50, 2228, 13368
r50k6/50.1882.1.cnf, 50, 1882, 11292
r50k6/50.82.0.cnf, 50, 82, 492
r50k6/50.860.0.cnf, 50, 860, 5160
r50k6/50.1757.1.cnf, 50, 1757, 10542
r50k6/50.1026.2.cnf, 50, 1026, 6156
r50k6/50.2138.1.cnf, 50, 2138, 12828
r50k6/50.507.2.cnf, 50, 507, 3042
r50k6/50.934.2.cnf, 50, 934, 5604
r50k6/50.1026.0.cnf, 50, 1026, 6156
r50k6/50.1191.2.cnf, 50, 1191, 7146
r50k6/50.1397.2.cnf, 50, 1397, 8382
r50k6/50.1947.2.cnf, 50, 1947, 11682
r50k6/50.1380.0.cnf, 50, 1380, 8280
r50k6/50.361.1.cnf, 50, 361, 2166
r50k6/50.1523.1.cnf, 50, 1523, 9138
r50k6/50.152.2.cnf, 50, 152, 912
r50k6/50.1159.2.cnf, 50, 1159, 6954
r50k6/50.528.0.cnf, 50, 528, 3168
r50k6/50.1622.0.cnf, 50, 1622, 9732
r50k6/50.1132.0.cnf, 50, 1132, 6792
r50k6/50.637.2.cnf, 50, 637, 3822
r50k6/50.481.1.cnf, 50, 481, 2886
r50k6/50.675.1.cnf, 50, 675, 4050
r50k6/50.1854.1.cnf, 50, 1854, 11124
r50k6/50.246.0.cnf, 50, 246, 1476
r50k6/50.1647.1.cnf, 50, 1647, 9882
r50k6/50.1621.2.cnf, 50, 1621, 9726
r50k6/50.1601.2.cnf, 50, 1601, 9606
r50k6/50.1549.2.cnf, 50, 1549, 9294
r50k6/50.1342.1.cnf, 50, 1342, 8052
r50k6/50.1203.2.cnf, 50, 1203, 7218
r50k6/50.1721.0.cnf, 50, 1721, 10326
r50k6/50.996.0.cnf, 50, 996, 5976
r50k6/50.1042.0.cnf, 50, 1042, 6252
r50k6/50.1175.0.cnf, 50, 1175, 7050
r50k6/50.725.0.cnf, 50, 725, 4350
r50k6/50.1424.0.cnf, 50, 1424, 8544
r50k6/50.1104.2.cnf, 50, 1104, 6624
r50k6/50.366.0.cnf, 50, 366, 2196
r50k6/50.1759.0.cnf, 50, 1759, 10554
r50k6/50.1059.1.cnf, 50, 1059, 6354
r50k6/50.1796.2.cnf, 50, 1796, 10776
r50k6/50.102.1.cnf, 50, 102, 612
r50k6/50.859.0.cnf, 50, 859, 5154
r50k6/50.495.2.cnf, 50, 495, 2970
r50k6/50.1238.2.cnf, 50, 1238, 7428
r50k6/50.1697.2.cnf, 50, 1697, 10182
r50k6/50.1259.0.cnf, 50, 1259, 7554
r50k6/50.2321.2.cnf, 50, 2321, 13926
r50k6/50.1839.1.cnf, 50, 1839, 11034
r50k6/50.741.2.cnf, 50, 741, 4446
r50k6/50.101.2.cnf, 50, 101, 606
r50k6/50.455.2.cnf, 50, 455, 2730
r50k6/50.317.1.cnf, 50, 317, 1902
r50k6/50.765.2.cnf, 50, 765, 4590
r50k6/50.298.1.cnf, 50, 298, 1788
r50k6/50.1633.2.cnf, 50, 1633, 9798
r50k6/50.539.1.cnf, 50, 539, 3234
r50k6/50.300.0.cnf, 50, 300, 1800
r50k6/50.397.1.cnf, 50, 397, 2382
r50k6/50.62.0.cnf, 50, 62, 372
r50k6/50.1263.2.cnf, 50, 1263, 7578
r50k6/50.1567.2.cnf, 50, 1567, 9402
r50k6/50.745.1.cnf, 50, 745, 4470
r50k6/50.2098.1.cnf, 50, 2098, 12588
r50k6/50.2161.2.cnf, 50, 2161, 12966
r50k6/50.1672.2.cnf, 50, 1672, 10032
r50k6/50.1425.0.cnf, 50, 1425, 8550
r50k6/50.1149.2.cnf, 50, 1149, 6894
r50k6/50.634.0.cnf, 50, 634, 3804
r50k6/50.1019.2.cnf, 50, 1019, 6114
r50k6/50.1311.1.cnf, 50, 1311, 7866
r50k6/50.434.1.cnf, 50, 434, 2604
r50k6/50.1502.2.cnf, 50, 1502, 9012
r50k6/50.2011.2.cnf, 50, 2011, 12066
r50k6/50.2127.0.cnf, 50, 2127, 12762
r50k6/50.35.2.cnf, 50, 35, 210
r50k6/50.1494.2.cnf, 50, 1494, 8964
r50k6/50.1379.1.cnf, 50, 1379, 8274
r50k6/50.200.0.cnf, 50, 200, 1200
r50k6/50.953.2.cnf, 50, 953, 5718
r50k6/50.2167.1.cnf, 50, 2167, 13002
r50k6/50.1983.1.cnf, 50, 1983, 11898
r50k6/50.399.2.cnf, 50, 399, 2394
r50k6/50.1527.0.cnf, 50, 1527, 9162
r50k6/50.2367.0.cnf, 50, 2367, 14202
r50k6/50.1011.0.cnf, 50, 1011, 6066
r50k6/50.692.0.cnf, 50, 692, 4152
r50k6/50.1183.1.cnf, 50, 1183, 7098
r50k6/50.1581.0.cnf, 50, 1581, 9486
r50k6/50.253.1.cnf, 50, 253, 1518
r50k6/50.729.1.cnf, 50, 729, 4374
r50k6/50.1675.1.cnf, 50, 1675, 10050
r50k6/50.1872.2.cnf, 50, 1872, 11232
r50k6/50.1871.0.cnf, 50, 1871, 11226
r50k6/50.965.0.cnf, 50, 965, 5790
r50k6/50.1864.1.cnf, 50, 1864, 11184
r50k6/50.338.2.cnf, 50, 338, 2028
r50k6/50.753.2.cnf, 50, 753, 4518
r50k6/50.1237.1.cnf, 50, 1237, 7422
r50k6/50.1311.0.cnf, 50, 1311, 7866
r50k6/50.749.0.cnf, 50, 749, 4494
r50k6/50.1554.2.cnf, 50, 1554, 9324
r50k6/50.1275.2.cnf, 50, 1275, 7650
r50k6/50.821.2.cnf, 50, 821, 4926
r50k6/50.303.2.cnf, 50, 303, 1818
r50k6/50.1734.1.cnf, 50, 1734, 10404
r50k6/50.109.1.cnf, 50, 109, 654
r50k6/50.56.1.cnf, 50, 56, 336
r50k6/50.1900.0.cnf, 50, 1900, 11400
r50k6/50.6.0.cnf, 50, 6, 36
r50k6/50.1553.2.cnf, 50, 1553, 9318
r50k6/50.2149.0.cnf, 50, 2149, 12894
r50k6/50.2111.1.cnf, 50, 2111, 12666
r50k6/50.955.0.cnf, 50, 955, 5730
r50k6/50.1011.1.cnf, 50, 1011, 6066
r50k6/50.1991.2.cnf, 50, 1991, 11946
r50k6/50.777.1.cnf, 50, 777, 4662
r50k6/50.1146.2.cnf, 50, 1146, 6876
r50k6/50.905.0.cnf, 50, 905, 5430
r50k6/50.1008.0.cnf, 50, 1008, 6048
r50k6/50.221.2.cnf, 50, 221, 1326
r50k6/50.1492.1.cnf, 50, 1492, 8952
r50k6/50.263.0.cnf, 50, 263, 1578
r50k6/50.1567.1.cnf, 50, 1567, 9402
r50k6/50.549.0.cnf, 50, 549, 3294
r50k6/50.397.0.cnf, 50, 397, 2382
r50k6/50.1022.0.cnf, 50, 1022, 6132
r50k6/50.277.2.cnf, 50, 277, 1662
r50k6/50.774.0.cnf, 50, 774, 4644
r50k6/50.1290.0.cnf, 50, 1290, 7740
r50k6/50.599.0.cnf, 50, 599, 3594
r50k6/50.1229.0.cnf, 50, 1229, 7374
r50k6/50.757.1.cnf, 50, 757, 4542
r50k6/50.1467.2.cnf, 50, 1467, 8802
r50k6/50.1352.0.cnf, 50, 1352, 8112
r50k6/50.2087.2.cnf, 50, 2087, 12522
r50k6/50.2165.1.cnf, 50, 2165, 12990
r50k6/50.1839.2.cnf, 50, 1839, 11034
r50k6/50.1322.0.cnf, 50, 1322, 7932
r50k6/50.780.2.cnf, 50, 780, 4680
r50k6/50.596.0.cnf, 50, 596, 3576
r50k6/50.1897.2.cnf, 50, 1897, 11382
r50k6/50.197.1.cnf, 50, 197, 1182
r50k6/50.1386.1.cnf, 50, 1386, 8316
r50k6/50.1575.2.cnf, 50, 1575, 9450
r50k6/50.852.0.cnf, 50, 852, 5112
r50k6/50.1436.1.cnf, 50, 1436, 8616
r50k6/50.1708.0.cnf, 50, 1708, 10248
r50k6/50.2102.2.cnf, 50, 2102, 12612
r50k6/50.353.1.cnf, 50, 353, 2118
r50k6/50.278.1.cnf, 50, 278, 1668
r50k6/50.99.2.cnf, 50, 99, 594
r50k6/50.1078.1.cnf, 50, 1078, 6468
r50k6/50.308.1.cnf, 50, 308, 1848
r50k6/50.1713.0.cnf, 50, 1713, 10278
r50k6/50.376.2.cnf, 50, 376, 2256
r50k6/50.1896.2.cnf, 50, 1896, 11376
r50k6/50.1271.2.cnf, 50, 1271, 7626
r50k6/50.1682.1.cnf, 50, 1682, 10092
r50k6/50.451.2.cnf, 50, 451, 2706
r50k6/50.1235.1.cnf, 50, 1235, 7410
r50k6/50.149.2.cnf, 50, 149, 894
r50k6/50.1371.2.cnf, 50, 1371, 8226
r50k6/50.1199.2.cnf, 50, 1199, 7194
r50k6/50.963.2.cnf, 50, 963, 5778
r50k6/50.181.2.cnf, 50, 181, 1086
r50k6/50.1118.0.cnf, 50, 1118, 6708
r50k6/50.141.0.cnf, 50, 141, 846
r50k6/50.1741.1.cnf, 50, 1741, 10446
r50k6/50.300.1.cnf, 50, 300, 1800
r50k6/50.1822.2.cnf, 50, 1822, 10932
r50k6/50.533.1.cnf, 50, 533, 3198
r50k6/50.2212.0.cnf, 50, 2212, 13272
r50k6/50.1359.2.cnf, 50, 1359, 8154
r50k6/50.899.1.cnf, 50, 899, 5394
r50k6/50.96.2.cnf, 50, 96, 576
r50k6/50.1363.1.cnf, 50, 1363, 8178
r50k6/50.672.1.cnf, 50, 672, 4032
r50k6/50.866.0.cnf, 50, 866, 5196
r50k6/50.1346.2.cnf, 50, 1346, 8076
r50k6/50.1387.1.cnf, 50, 1387, 8322
r50k6/50.986.2.cnf, 50, 986, 5916
r50k6/50.1815.2.cnf, 50, 1815, 10890
r50k6/50.106.1.cnf, 50, 106, 636
r50k6/50.39.0.cnf, 50, 39, 234
r50k6/50.2215.1.cnf, 50, 2215, 13290
r50k6/50.884.2.cnf, 50, 884, 5304
r50k6/50.435.1.cnf, 50, 435, 2610
r50k6/50.2261.1.cnf, 50, 2261, 13566
r50k6/50.720.2.cnf, 50, 720, 4320
r50k6/50.661.2.cnf, 50, 661, 3966
r50k6/50.1747.0.cnf, 50, 1747, 10482
r50k6/50.1820.0.cnf, 50, 1820, 10920
r50k6/50.636.2.cnf, 50, 636, 3816
r50k6/50.1424.1.cnf, 50, 1424, 8544
r50k6/50.1817.2.cnf, 50, 1817, 10902
r50k6/50.30.0.cnf, 50, 30, 180
r50k6/50.944.2.cnf, 50, 944, 5664
r50k6/50.1791.1.cnf, 50, 1791, 10746
r50k6/50.690.2.cnf, 50, 690, 4140
r50k6/50.1.1.cnf, 50, 1, 6
r50k6/50.1762.2.cnf, 50, 1762, 10572
r50k6/50.239.1.cnf, 50, 239, 1434
r50k6/50.1391.2.cnf, 50, 1391, 8346
r50k6/50.2400.2.cnf, 50, 2400, 14400
r50k6/50.275.2.cnf, 50, 275, 1650
r50k6/50.1998.2.cnf, 50, 1998, 11988
r50k6/50.1814.1.cnf, 50, 1814, 10884
r50k6/50.916.1.cnf, 50, 916, 5496
r50k6/50.1092.2.cnf, 50, 1092, 6552
r50k6/50.20.2.cnf, 50, 20, 120
r50k6/50.5.0.cnf, 50, 5, 30
r50k6/50.1242.1.cnf, 50, 1242, 7452
r50k6/50.1054.0.cnf, 50, 1054, 6324
r50k6/50.1561.1.cnf, 50, 1561, 9366
r50k6/50.896.2.cnf, 50, 896, 5376
r50k6/50.1870.1.cnf, 50, 1870, 11220
r50k6/50.233.1.cnf, 50, 233, 1398
r50k6/50.1722.2.cnf, 50, 1722, 10332
r50k6/50.1745.0.cnf, 50, 1745, 10470
r50k6/50.1301.0.cnf, 50, 1301, 7806
r50k6/50.733.2.cnf, 50, 733, 4398
r50k6/50.1361.0.cnf, 50, 1361, 8166
r50k6/50.1481.0.cnf, 50, 1481, 8886
r50k6/50.136.0.cnf, 50, 136, 816
r50k6/50.1578.0.cnf, 50, 1578, 9468
r50k6/50.2090.2.cnf, 50, 2090, 12540
r50k6/50.1776.1.cnf, 50, 1776, 10656
r50k6/50.2145.0.cnf, 50, 2145, 12870
r50k6/50.292.2.cnf, 50, 292, 1752
r50k6/50.1716.0.cnf, 50, 1716, 10296
r50k6/50.1560.2.cnf, 50, 1560, 9360
r50k6/50.1199.0.cnf, 50, 1199, 7194
r50k6/50.1100.1.cnf, 50, 1100, 6600
r50k6/50.533.2.cnf, 50, 533, 3198
r50k6/50.1094.2.cnf, 50, 1094, 6564
r50k6/50.8.1.cnf, 50, 8, 48
r50k6/50.2087.1.cnf, 50, 2087, 12522
r50k6/50.1988.1.cnf, 50, 1988, 11928
r50k6/50.1744.2.cnf, 50, 1744, 10464
