file, #v, #c, #l
rand100_q0.6/175.3.cnf, 100, 175, 525
rand100_q0.6/237.1.cnf, 100, 237, 711
rand100_q0.6/165.15.cnf, 100, 165, 495
rand100_q0.6/41.16.cnf, 100, 41, 123
rand100_q0.6/107.9.cnf, 100, 107, 321
rand100_q0.6/256.20.cnf, 100, 256, 768
rand100_q0.6/244.6.cnf, 100, 244, 732
rand100_q0.6/15.17.cnf, 100, 15, 45
rand100_q0.6/215.8.cnf, 100, 215, 645
rand100_q0.6/92.9.cnf, 100, 92, 276
rand100_q0.6/339.4.cnf, 100, 339, 1017
rand100_q0.6/127.1.cnf, 100, 127, 381
rand100_q0.6/69.14.cnf, 100, 69, 207
rand100_q0.6/399.1.cnf, 100, 399, 1197
rand100_q0.6/112.2.cnf, 100, 112, 336
rand100_q0.6/313.20.cnf, 100, 313, 939
rand100_q0.6/158.7.cnf, 100, 158, 474
rand100_q0.6/424.4.cnf, 100, 424, 1272
rand100_q0.6/114.12.cnf, 100, 114, 342
rand100_q0.6/380.5.cnf, 100, 380, 1140
rand100_q0.6/8.19.cnf, 100, 8, 24
rand100_q0.6/164.1.cnf, 100, 164, 492
rand100_q0.6/177.14.cnf, 100, 177, 531
rand100_q0.6/9.17.cnf, 100, 9, 27
rand100_q0.6/397.7.cnf, 100, 397, 1191
rand100_q0.6/63.18.cnf, 100, 63, 189
rand100_q0.6/226.2.cnf, 100, 226, 678
rand100_q0.6/86.17.cnf, 100, 86, 258
rand100_q0.6/115.15.cnf, 100, 115, 345
rand100_q0.6/389.1.cnf, 100, 389, 1167
rand100_q0.6/348.18.cnf, 100, 348, 1044
rand100_q0.6/297.7.cnf, 100, 297, 891
rand100_q0.6/201.20.cnf, 100, 201, 603
rand100_q0.6/253.7.cnf, 100, 253, 759
rand100_q0.6/143.4.cnf, 100, 143, 429
rand100_q0.6/200.1.cnf, 100, 200, 600
rand100_q0.6/274.9.cnf, 100, 274, 822
rand100_q0.6/251.18.cnf, 100, 251, 753
rand100_q0.6/144.18.cnf, 100, 144, 432
rand100_q0.6/206.2.cnf, 100, 206, 618
rand100_q0.6/73.9.cnf, 100, 73, 219
rand100_q0.6/178.18.cnf, 100, 178, 534
rand100_q0.6/292.19.cnf, 100, 292, 876
rand100_q0.6/83.7.cnf, 100, 83, 249
rand100_q0.6/2.4.cnf, 100, 2, 6
rand100_q0.6/93.5.cnf, 100, 93, 279
rand100_q0.6/352.17.cnf, 100, 352, 1056
rand100_q0.6/371.14.cnf, 100, 371, 1113
rand100_q0.6/184.3.cnf, 100, 184, 552
rand100_q0.6/199.7.cnf, 100, 199, 597
rand100_q0.6/254.16.cnf, 100, 254, 762
rand100_q0.6/264.19.cnf, 100, 264, 792
rand100_q0.6/106.6.cnf, 100, 106, 318
rand100_q0.6/102.14.cnf, 100, 102, 306
rand100_q0.6/238.15.cnf, 100, 238, 714
rand100_q0.6/217.20.cnf, 100, 217, 651
rand100_q0.6/432.17.cnf, 100, 432, 1296
rand100_q0.6/123.10.cnf, 100, 123, 369
rand100_q0.6/23.8.cnf, 100, 23, 69
rand100_q0.6/305.8.cnf, 100, 305, 915
rand100_q0.6/294.9.cnf, 100, 294, 882
rand100_q0.6/278.14.cnf, 100, 278, 834
rand100_q0.6/252.2.cnf, 100, 252, 756
rand100_q0.6/144.1.cnf, 100, 144, 432
rand100_q0.6/362.16.cnf, 100, 362, 1086
rand100_q0.6/33.6.cnf, 100, 33, 99
rand100_q0.6/138.5.cnf, 100, 138, 414
rand100_q0.6/330.12.cnf, 100, 330, 990
rand100_q0.6/234.17.cnf, 100, 234, 702
rand100_q0.6/338.6.cnf, 100, 338, 1014
rand100_q0.6/355.19.cnf, 100, 355, 1065
rand100_q0.6/162.20.cnf, 100, 162, 486
rand100_q0.6/43.4.cnf, 100, 43, 129
rand100_q0.6/318.2.cnf, 100, 318, 954
rand100_q0.6/166.12.cnf, 100, 166, 498
rand100_q0.6/125.6.cnf, 100, 125, 375
rand100_q0.6/145.20.cnf, 100, 145, 435
rand100_q0.6/190.1.cnf, 100, 190, 570
rand100_q0.6/405.3.cnf, 100, 405, 1215
rand100_q0.6/54.9.cnf, 100, 54, 162
rand100_q0.6/336.17.cnf, 100, 336, 1008
rand100_q0.6/19.17.cnf, 100, 19, 57
rand100_q0.6/349.15.cnf, 100, 349, 1047
rand100_q0.6/277.16.cnf, 100, 277, 831
rand100_q0.6/248.19.cnf, 100, 248, 744
rand100_q0.6/330.8.cnf, 100, 330, 990
rand100_q0.6/303.7.cnf, 100, 303, 909
rand100_q0.6/64.7.cnf, 100, 64, 192
rand100_q0.6/303.2.cnf, 100, 303, 909
rand100_q0.6/363.15.cnf, 100, 363, 1089
rand100_q0.6/186.7.cnf, 100, 186, 558
rand100_q0.6/270.2.cnf, 100, 270, 810
rand100_q0.6/74.5.cnf, 100, 74, 222
rand100_q0.6/126.1.cnf, 100, 126, 378
rand100_q0.6/270.4.cnf, 100, 270, 810
rand100_q0.6/301.18.cnf, 100, 301, 903
rand100_q0.6/84.3.cnf, 100, 84, 252
rand100_q0.6/138.17.cnf, 100, 138, 414
rand100_q0.6/8.6.cnf, 100, 8, 24
rand100_q0.6/119.19.cnf, 100, 119, 357
rand100_q0.6/97.13.cnf, 100, 97, 291
rand100_q0.6/165.19.cnf, 100, 165, 495
rand100_q0.6/94.1.cnf, 100, 94, 282
rand100_q0.6/270.1.cnf, 100, 270, 810
rand100_q0.6/14.6.cnf, 100, 14, 42
rand100_q0.6/273.2.cnf, 100, 273, 819
rand100_q0.6/174.17.cnf, 100, 174, 522
rand100_q0.6/285.2.cnf, 100, 285, 855
rand100_q0.6/245.14.cnf, 100, 245, 735
rand100_q0.6/154.15.cnf, 100, 154, 462
rand100_q0.6/201.2.cnf, 100, 201, 603
rand100_q0.6/24.4.cnf, 100, 24, 72
rand100_q0.6/124.13.cnf, 100, 124, 372
rand100_q0.6/103.6.cnf, 100, 103, 309
rand100_q0.6/19.18.cnf, 100, 19, 57
rand100_q0.6/209.5.cnf, 100, 209, 627
rand100_q0.6/370.16.cnf, 100, 370, 1110
rand100_q0.6/224.5.cnf, 100, 224, 672
rand100_q0.6/34.2.cnf, 100, 34, 102
rand100_q0.6/283.12.cnf, 100, 283, 849
rand100_q0.6/173.11.cnf, 100, 173, 519
rand100_q0.6/126.13.cnf, 100, 126, 378
rand100_q0.6/216.11.cnf, 100, 216, 648
rand100_q0.6/119.17.cnf, 100, 119, 357
rand100_q0.6/45.7.cnf, 100, 45, 135
rand100_q0.6/183.11.cnf, 100, 183, 549
rand100_q0.6/159.9.cnf, 100, 159, 477
rand100_q0.6/116.13.cnf, 100, 116, 348
rand100_q0.6/55.5.cnf, 100, 55, 165
rand100_q0.6/161.18.cnf, 100, 161, 483
rand100_q0.6/87.18.cnf, 100, 87, 261
rand100_q0.6/343.16.cnf, 100, 343, 1029
rand100_q0.6/147.20.cnf, 100, 147, 441
rand100_q0.6/54.15.cnf, 100, 54, 162
rand100_q0.6/64.10.cnf, 100, 64, 192
rand100_q0.6/142.6.cnf, 100, 142, 426
rand100_q0.6/65.3.cnf, 100, 65, 195
rand100_q0.6/142.5.cnf, 100, 142, 426
rand100_q0.6/330.16.cnf, 100, 330, 990
rand100_q0.6/256.5.cnf, 100, 256, 768
rand100_q0.6/210.12.cnf, 100, 210, 630
rand100_q0.6/75.1.cnf, 100, 75, 225
rand100_q0.6/245.5.cnf, 100, 245, 735
rand100_q0.6/157.7.cnf, 100, 157, 471
rand100_q0.6/209.10.cnf, 100, 209, 627
rand100_q0.6/89.10.cnf, 100, 89, 267
rand100_q0.6/190.12.cnf, 100, 190, 570
rand100_q0.6/235.2.cnf, 100, 235, 705
rand100_q0.6/62.17.cnf, 100, 62, 186
rand100_q0.6/275.6.cnf, 100, 275, 825
rand100_q0.6/80.20.cnf, 100, 80, 240
rand100_q0.6/350.13.cnf, 100, 350, 1050
rand100_q0.6/244.19.cnf, 100, 244, 732
rand100_q0.6/31.15.cnf, 100, 31, 93
rand100_q0.6/123.19.cnf, 100, 123, 369
rand100_q0.6/386.17.cnf, 100, 386, 1158
rand100_q0.6/15.2.cnf, 100, 15, 45
rand100_q0.6/353.9.cnf, 100, 353, 1059
rand100_q0.6/193.11.cnf, 100, 193, 579
rand100_q0.6/353.14.cnf, 100, 353, 1059
rand100_q0.6/83.15.cnf, 100, 83, 249
rand100_q0.6/66.16.cnf, 100, 66, 198
rand100_q0.6/47.11.cnf, 100, 47, 141
rand100_q0.6/328.17.cnf, 100, 328, 984
rand100_q0.6/293.7.cnf, 100, 293, 879
rand100_q0.6/339.19.cnf, 100, 339, 1017
rand100_q0.6/82.16.cnf, 100, 82, 246
rand100_q0.6/223.2.cnf, 100, 223, 669
rand100_q0.6/307.19.cnf, 100, 307, 921
rand100_q0.6/232.10.cnf, 100, 232, 696
rand100_q0.6/212.1.cnf, 100, 212, 636
rand100_q0.6/80.17.cnf, 100, 80, 240
rand100_q0.6/116.4.cnf, 100, 116, 348
rand100_q0.6/258.17.cnf, 100, 258, 774
rand100_q0.6/147.19.cnf, 100, 147, 441
rand100_q0.6/148.5.cnf, 100, 148, 444
rand100_q0.6/284.1.cnf, 100, 284, 852
rand100_q0.6/320.6.cnf, 100, 320, 960
rand100_q0.6/30.14.cnf, 100, 30, 90
rand100_q0.6/203.2.cnf, 100, 203, 609
rand100_q0.6/147.13.cnf, 100, 147, 441
rand100_q0.6/113.13.cnf, 100, 113, 339
rand100_q0.6/187.10.cnf, 100, 187, 561
rand100_q0.6/236.20.cnf, 100, 236, 708
rand100_q0.6/128.17.cnf, 100, 128, 384
rand100_q0.6/239.11.cnf, 100, 239, 717
rand100_q0.6/306.3.cnf, 100, 306, 918
rand100_q0.6/56.1.cnf, 100, 56, 168
rand100_q0.6/356.7.cnf, 100, 356, 1068
rand100_q0.6/316.17.cnf, 100, 316, 948
rand100_q0.6/215.18.cnf, 100, 215, 645
rand100_q0.6/3.7.cnf, 100, 3, 9
rand100_q0.6/137.6.cnf, 100, 137, 411
rand100_q0.6/396.3.cnf, 100, 396, 1188
rand100_q0.6/202.1.cnf, 100, 202, 606
rand100_q0.6/32.20.cnf, 100, 32, 96
rand100_q0.6/241.8.cnf, 100, 241, 723
rand100_q0.6/261.17.cnf, 100, 261, 783
rand100_q0.6/294.18.cnf, 100, 294, 882
rand100_q0.6/235.13.cnf, 100, 235, 705
rand100_q0.6/333.15.cnf, 100, 333, 999
rand100_q0.6/48.15.cnf, 100, 48, 144
rand100_q0.6/376.13.cnf, 100, 376, 1128
rand100_q0.6/163.17.cnf, 100, 163, 489
rand100_q0.6/208.8.cnf, 100, 208, 624
rand100_q0.6/252.13.cnf, 100, 252, 756
rand100_q0.6/288.16.cnf, 100, 288, 864
rand100_q0.6/442.7.cnf, 100, 442, 1326
rand100_q0.6/154.14.cnf, 100, 154, 462
rand100_q0.6/164.19.cnf, 100, 164, 492
rand100_q0.6/195.13.cnf, 100, 195, 585
rand100_q0.6/105.10.cnf, 100, 105, 315
rand100_q0.6/151.18.cnf, 100, 151, 453
rand100_q0.6/434.8.cnf, 100, 434, 1302
rand100_q0.6/251.14.cnf, 100, 251, 753
rand100_q0.6/367.5.cnf, 100, 367, 1101
rand100_q0.6/248.3.cnf, 100, 248, 744
rand100_q0.6/214.19.cnf, 100, 214, 642
rand100_q0.6/27.20.cnf, 100, 27, 81
rand100_q0.6/185.11.cnf, 100, 185, 555
rand100_q0.6/335.2.cnf, 100, 335, 1005
rand100_q0.6/149.13.cnf, 100, 149, 447
rand100_q0.6/185.2.cnf, 100, 185, 555
rand100_q0.6/404.1.cnf, 100, 404, 1212
rand100_q0.6/76.14.cnf, 100, 76, 228
rand100_q0.6/259.17.cnf, 100, 259, 777
rand100_q0.6/272.17.cnf, 100, 272, 816
rand100_q0.6/47.14.cnf, 100, 47, 141
rand100_q0.6/14.13.cnf, 100, 14, 42
rand100_q0.6/249.15.cnf, 100, 249, 747
rand100_q0.6/169.9.cnf, 100, 169, 507
rand100_q0.6/163.18.cnf, 100, 163, 489
rand100_q0.6/110.1.cnf, 100, 110, 330
rand100_q0.6/272.12.cnf, 100, 272, 816
rand100_q0.6/326.19.cnf, 100, 326, 978
rand100_q0.6/254.10.cnf, 100, 254, 762
rand100_q0.6/14.14.cnf, 100, 14, 42
rand100_q0.6/180.10.cnf, 100, 180, 540
rand100_q0.6/210.5.cnf, 100, 210, 630
rand100_q0.6/375.4.cnf, 100, 375, 1125
rand100_q0.6/117.9.cnf, 100, 117, 351
rand100_q0.6/170.2.cnf, 100, 170, 510
rand100_q0.6/329.8.cnf, 100, 329, 987
rand100_q0.6/228.1.cnf, 100, 228, 684
rand100_q0.6/57.16.cnf, 100, 57, 171
rand100_q0.6/325.12.cnf, 100, 325, 975
rand100_q0.6/242.5.cnf, 100, 242, 726
rand100_q0.6/331.14.cnf, 100, 331, 993
rand100_q0.6/204.3.cnf, 100, 204, 612
rand100_q0.6/142.8.cnf, 100, 142, 426
rand100_q0.6/349.10.cnf, 100, 349, 1047
rand100_q0.6/321.5.cnf, 100, 321, 963
rand100_q0.6/232.7.cnf, 100, 232, 696
rand100_q0.6/9.9.cnf, 100, 9, 27
rand100_q0.6/247.16.cnf, 100, 247, 741
rand100_q0.6/320.5.cnf, 100, 320, 960
rand100_q0.6/210.7.cnf, 100, 210, 630
rand100_q0.6/153.4.cnf, 100, 153, 459
rand100_q0.6/322.7.cnf, 100, 322, 966
rand100_q0.6/70.20.cnf, 100, 70, 210
rand100_q0.6/347.15.cnf, 100, 347, 1041
rand100_q0.6/198.7.cnf, 100, 198, 594
rand100_q0.6/277.3.cnf, 100, 277, 831
rand100_q0.6/275.9.cnf, 100, 275, 825
rand100_q0.6/170.12.cnf, 100, 170, 510
rand100_q0.6/318.16.cnf, 100, 318, 954
rand100_q0.6/382.12.cnf, 100, 382, 1146
rand100_q0.6/298.13.cnf, 100, 298, 894
rand100_q0.6/87.9.cnf, 100, 87, 261
rand100_q0.6/108.11.cnf, 100, 108, 324
rand100_q0.6/349.12.cnf, 100, 349, 1047
rand100_q0.6/108.4.cnf, 100, 108, 324
rand100_q0.6/272.11.cnf, 100, 272, 816
rand100_q0.6/97.7.cnf, 100, 97, 291
rand100_q0.6/140.3.cnf, 100, 140, 420
rand100_q0.6/177.12.cnf, 100, 177, 531
rand100_q0.6/311.7.cnf, 100, 311, 933
rand100_q0.6/42.11.cnf, 100, 42, 126
rand100_q0.6/367.19.cnf, 100, 367, 1101
rand100_q0.6/254.17.cnf, 100, 254, 762
rand100_q0.6/281.16.cnf, 100, 281, 843
rand100_q0.6/383.17.cnf, 100, 383, 1149
rand100_q0.6/112.7.cnf, 100, 112, 336
rand100_q0.6/50.8.cnf, 100, 50, 150
rand100_q0.6/361.13.cnf, 100, 361, 1083
rand100_q0.6/37.8.cnf, 100, 37, 111
rand100_q0.6/92.15.cnf, 100, 92, 276
rand100_q0.6/382.20.cnf, 100, 382, 1146
rand100_q0.6/205.15.cnf, 100, 205, 615
rand100_q0.6/367.4.cnf, 100, 367, 1101
rand100_q0.6/60.6.cnf, 100, 60, 180
rand100_q0.6/339.11.cnf, 100, 339, 1017
rand100_q0.6/134.11.cnf, 100, 134, 402
rand100_q0.6/116.14.cnf, 100, 116, 348
rand100_q0.6/36.10.cnf, 100, 36, 108
rand100_q0.6/70.4.cnf, 100, 70, 210
rand100_q0.6/304.7.cnf, 100, 304, 912
rand100_q0.6/170.17.cnf, 100, 170, 510
rand100_q0.6/123.7.cnf, 100, 123, 369
rand100_q0.6/255.2.cnf, 100, 255, 765
rand100_q0.6/65.17.cnf, 100, 65, 195
rand100_q0.6/354.5.cnf, 100, 354, 1062
rand100_q0.6/376.2.cnf, 100, 376, 1128
rand100_q0.6/128.10.cnf, 100, 128, 384
rand100_q0.6/80.2.cnf, 100, 80, 240
rand100_q0.6/452.8.cnf, 100, 452, 1356
rand100_q0.6/48.17.cnf, 100, 48, 144
rand100_q0.6/264.14.cnf, 100, 264, 792
rand100_q0.6/165.17.cnf, 100, 165, 495
rand100_q0.6/68.9.cnf, 100, 68, 204
rand100_q0.6/51.15.cnf, 100, 51, 153
rand100_q0.6/85.12.cnf, 100, 85, 255
rand100_q0.6/207.20.cnf, 100, 207, 621
rand100_q0.6/251.15.cnf, 100, 251, 753
rand100_q0.6/78.7.cnf, 100, 78, 234
rand100_q0.6/10.5.cnf, 100, 10, 30
rand100_q0.6/216.6.cnf, 100, 216, 648
rand100_q0.6/380.20.cnf, 100, 380, 1140
rand100_q0.6/121.19.cnf, 100, 121, 363
rand100_q0.6/298.19.cnf, 100, 298, 894
rand100_q0.6/375.15.cnf, 100, 375, 1125
rand100_q0.6/88.5.cnf, 100, 88, 264
rand100_q0.6/20.3.cnf, 100, 20, 60
rand100_q0.6/207.4.cnf, 100, 207, 621
rand100_q0.6/400.17.cnf, 100, 400, 1200
rand100_q0.6/103.7.cnf, 100, 103, 309
rand100_q0.6/247.2.cnf, 100, 247, 741
rand100_q0.6/98.3.cnf, 100, 98, 294
rand100_q0.6/326.15.cnf, 100, 326, 978
rand100_q0.6/30.1.cnf, 100, 30, 90
rand100_q0.6/363.7.cnf, 100, 363, 1089
rand100_q0.6/110.6.cnf, 100, 110, 330
rand100_q0.6/68.14.cnf, 100, 68, 204
rand100_q0.6/169.5.cnf, 100, 169, 507
rand100_q0.6/139.2.cnf, 100, 139, 417
rand100_q0.6/49.19.cnf, 100, 49, 147
rand100_q0.6/149.4.cnf, 100, 149, 447
rand100_q0.6/18.8.cnf, 100, 18, 54
rand100_q0.6/196.8.cnf, 100, 196, 588
rand100_q0.6/147.16.cnf, 100, 147, 441
rand100_q0.6/31.20.cnf, 100, 31, 93
rand100_q0.6/71.10.cnf, 100, 71, 213
rand100_q0.6/28.6.cnf, 100, 28, 84
rand100_q0.6/301.11.cnf, 100, 301, 903
rand100_q0.6/51.4.cnf, 100, 51, 153
rand100_q0.6/326.13.cnf, 100, 326, 978
rand100_q0.6/158.14.cnf, 100, 158, 474
rand100_q0.6/38.4.cnf, 100, 38, 114
rand100_q0.6/63.17.cnf, 100, 63, 189
rand100_q0.6/55.15.cnf, 100, 55, 165
rand100_q0.6/121.17.cnf, 100, 121, 363
rand100_q0.6/38.20.cnf, 100, 38, 114
rand100_q0.6/140.12.cnf, 100, 140, 420
rand100_q0.6/61.2.cnf, 100, 61, 183
rand100_q0.6/18.11.cnf, 100, 18, 54
rand100_q0.6/225.10.cnf, 100, 225, 675
rand100_q0.6/27.19.cnf, 100, 27, 81
rand100_q0.6/68.15.cnf, 100, 68, 204
rand100_q0.6/216.19.cnf, 100, 216, 648
rand100_q0.6/301.16.cnf, 100, 301, 903
rand100_q0.6/48.2.cnf, 100, 48, 144
rand100_q0.6/322.9.cnf, 100, 322, 966
rand100_q0.6/293.11.cnf, 100, 293, 879
rand100_q0.6/240.12.cnf, 100, 240, 720
rand100_q0.6/213.16.cnf, 100, 213, 639
rand100_q0.6/49.9.cnf, 100, 49, 147
rand100_q0.6/306.10.cnf, 100, 306, 918
rand100_q0.6/181.12.cnf, 100, 181, 543
rand100_q0.6/383.4.cnf, 100, 383, 1149
rand100_q0.6/191.8.cnf, 100, 191, 573
rand100_q0.6/222.7.cnf, 100, 222, 666
rand100_q0.6/211.4.cnf, 100, 211, 633
rand100_q0.6/327.17.cnf, 100, 327, 981
rand100_q0.6/59.7.cnf, 100, 59, 177
rand100_q0.6/362.18.cnf, 100, 362, 1086
rand100_q0.6/245.15.cnf, 100, 245, 735
rand100_q0.6/117.20.cnf, 100, 117, 351
rand100_q0.6/43.10.cnf, 100, 43, 129
rand100_q0.6/69.5.cnf, 100, 69, 207
rand100_q0.6/222.4.cnf, 100, 222, 666
rand100_q0.6/265.7.cnf, 100, 265, 795
rand100_q0.6/143.15.cnf, 100, 143, 429
rand100_q0.6/303.1.cnf, 100, 303, 909
rand100_q0.6/254.8.cnf, 100, 254, 762
rand100_q0.6/79.3.cnf, 100, 79, 237
rand100_q0.6/11.1.cnf, 100, 11, 33
rand100_q0.6/63.15.cnf, 100, 63, 189
rand100_q0.6/51.10.cnf, 100, 51, 153
rand100_q0.6/163.13.cnf, 100, 163, 489
rand100_q0.6/159.8.cnf, 100, 159, 477
rand100_q0.6/132.18.cnf, 100, 132, 396
rand100_q0.6/193.16.cnf, 100, 193, 579
rand100_q0.6/89.1.cnf, 100, 89, 267
rand100_q0.6/128.5.cnf, 100, 128, 384
rand100_q0.6/79.18.cnf, 100, 79, 237
rand100_q0.6/18.16.cnf, 100, 18, 54
rand100_q0.6/248.20.cnf, 100, 248, 744
rand100_q0.6/295.7.cnf, 100, 295, 885
rand100_q0.6/142.2.cnf, 100, 142, 426
rand100_q0.6/87.17.cnf, 100, 87, 261
rand100_q0.6/111.5.cnf, 100, 111, 333
rand100_q0.6/321.11.cnf, 100, 321, 963
rand100_q0.6/359.19.cnf, 100, 359, 1077
rand100_q0.6/339.15.cnf, 100, 339, 1017
rand100_q0.6/19.4.cnf, 100, 19, 57
rand100_q0.6/63.16.cnf, 100, 63, 189
rand100_q0.6/29.2.cnf, 100, 29, 87
rand100_q0.6/341.6.cnf, 100, 341, 1023
rand100_q0.6/145.12.cnf, 100, 145, 435
rand100_q0.6/198.5.cnf, 100, 198, 594
rand100_q0.6/389.10.cnf, 100, 389, 1167
rand100_q0.6/351.9.cnf, 100, 351, 1053
rand100_q0.6/354.8.cnf, 100, 354, 1062
rand100_q0.6/143.14.cnf, 100, 143, 429
rand100_q0.6/388.12.cnf, 100, 388, 1164
rand100_q0.6/212.14.cnf, 100, 212, 636
rand100_q0.6/281.19.cnf, 100, 281, 843
rand100_q0.6/377.1.cnf, 100, 377, 1131
rand100_q0.6/104.17.cnf, 100, 104, 312
rand100_q0.6/243.8.cnf, 100, 243, 729
rand100_q0.6/31.16.cnf, 100, 31, 93
rand100_q0.6/364.4.cnf, 100, 364, 1092
rand100_q0.6/14.17.cnf, 100, 14, 42
rand100_q0.6/238.18.cnf, 100, 238, 714
rand100_q0.6/367.7.cnf, 100, 367, 1101
rand100_q0.6/3.12.cnf, 100, 3, 9
rand100_q0.6/290.2.cnf, 100, 290, 870
rand100_q0.6/369.1.cnf, 100, 369, 1107
rand100_q0.6/4.10.cnf, 100, 4, 12
rand100_q0.6/128.19.cnf, 100, 128, 384
rand100_q0.6/366.14.cnf, 100, 366, 1098
rand100_q0.6/129.15.cnf, 100, 129, 387
rand100_q0.6/167.8.cnf, 100, 167, 501
rand100_q0.6/198.9.cnf, 100, 198, 594
rand100_q0.6/128.14.cnf, 100, 128, 384
rand100_q0.6/237.7.cnf, 100, 237, 711
rand100_q0.6/318.19.cnf, 100, 318, 954
rand100_q0.6/291.7.cnf, 100, 291, 873
rand100_q0.6/288.20.cnf, 100, 288, 864
rand100_q0.6/340.20.cnf, 100, 340, 1020
rand100_q0.6/114.9.cnf, 100, 114, 342
rand100_q0.6/248.16.cnf, 100, 248, 744
rand100_q0.6/191.10.cnf, 100, 191, 573
rand100_q0.6/370.17.cnf, 100, 370, 1110
rand100_q0.6/153.15.cnf, 100, 153, 459
rand100_q0.6/354.4.cnf, 100, 354, 1062
rand100_q0.6/113.18.cnf, 100, 113, 339
rand100_q0.6/151.4.cnf, 100, 151, 453
rand100_q0.6/164.2.cnf, 100, 164, 492
rand100_q0.6/218.16.cnf, 100, 218, 654
rand100_q0.6/255.5.cnf, 100, 255, 765
rand100_q0.6/118.7.cnf, 100, 118, 354
rand100_q0.6/124.4.cnf, 100, 124, 372
rand100_q0.6/183.19.cnf, 100, 183, 549
rand100_q0.6/376.1.cnf, 100, 376, 1128
rand100_q0.6/158.9.cnf, 100, 158, 474
rand100_q0.6/131.14.cnf, 100, 131, 393
rand100_q0.6/88.12.cnf, 100, 88, 264
rand100_q0.6/294.10.cnf, 100, 294, 882
rand100_q0.6/214.18.cnf, 100, 214, 642
rand100_q0.6/357.12.cnf, 100, 357, 1071
rand100_q0.6/387.4.cnf, 100, 387, 1161
rand100_q0.6/89.19.cnf, 100, 89, 267
rand100_q0.6/129.1.cnf, 100, 129, 387
rand100_q0.6/139.8.cnf, 100, 139, 417
rand100_q0.6/9.18.cnf, 100, 9, 27
rand100_q0.6/322.18.cnf, 100, 322, 966
rand100_q0.6/154.8.cnf, 100, 154, 462
rand100_q0.6/366.16.cnf, 100, 366, 1098
rand100_q0.6/215.15.cnf, 100, 215, 645
rand100_q0.6/299.3.cnf, 100, 299, 897
rand100_q0.6/270.16.cnf, 100, 270, 810
rand100_q0.6/253.4.cnf, 100, 253, 759
rand100_q0.6/114.3.cnf, 100, 114, 342
rand100_q0.6/316.10.cnf, 100, 316, 948
rand100_q0.6/70.12.cnf, 100, 70, 210
rand100_q0.6/37.19.cnf, 100, 37, 111
rand100_q0.6/188.8.cnf, 100, 188, 564
rand100_q0.6/165.9.cnf, 100, 165, 495
rand100_q0.6/333.3.cnf, 100, 333, 999
rand100_q0.6/241.10.cnf, 100, 241, 723
rand100_q0.6/177.8.cnf, 100, 177, 531
rand100_q0.6/380.8.cnf, 100, 380, 1140
rand100_q0.6/351.13.cnf, 100, 351, 1053
rand100_q0.6/269.16.cnf, 100, 269, 807
rand100_q0.6/83.8.cnf, 100, 83, 249
rand100_q0.6/250.19.cnf, 100, 250, 750
rand100_q0.6/126.15.cnf, 100, 126, 378
rand100_q0.6/48.12.cnf, 100, 48, 144
rand100_q0.6/93.6.cnf, 100, 93, 279
rand100_q0.6/240.8.cnf, 100, 240, 720
rand100_q0.6/316.15.cnf, 100, 316, 948
rand100_q0.6/11.13.cnf, 100, 11, 33
rand100_q0.6/189.9.cnf, 100, 189, 567
rand100_q0.6/213.20.cnf, 100, 213, 639
rand100_q0.6/11.11.cnf, 100, 11, 33
rand100_q0.6/175.4.cnf, 100, 175, 525
rand100_q0.6/301.20.cnf, 100, 301, 903
rand100_q0.6/104.18.cnf, 100, 104, 312
rand100_q0.6/23.9.cnf, 100, 23, 69
rand100_q0.6/243.7.cnf, 100, 243, 729
rand100_q0.6/364.9.cnf, 100, 364, 1092
rand100_q0.6/80.13.cnf, 100, 80, 240
rand100_q0.6/305.9.cnf, 100, 305, 915
rand100_q0.6/150.8.cnf, 100, 150, 450
rand100_q0.6/307.15.cnf, 100, 307, 921
rand100_q0.6/33.7.cnf, 100, 33, 99
rand100_q0.6/334.12.cnf, 100, 334, 1002
rand100_q0.6/206.19.cnf, 100, 206, 618
rand100_q0.6/245.1.cnf, 100, 245, 735
rand100_q0.6/43.5.cnf, 100, 43, 129
rand100_q0.6/52.14.cnf, 100, 52, 156
rand100_q0.6/141.5.cnf, 100, 141, 423
rand100_q0.6/310.15.cnf, 100, 310, 930
rand100_q0.6/226.17.cnf, 100, 226, 678
rand100_q0.6/186.1.cnf, 100, 186, 558
rand100_q0.6/268.3.cnf, 100, 268, 804
rand100_q0.6/152.17.cnf, 100, 152, 456
rand100_q0.6/216.1.cnf, 100, 216, 648
rand100_q0.6/331.3.cnf, 100, 331, 993
rand100_q0.6/163.1.cnf, 100, 163, 489
rand100_q0.6/213.11.cnf, 100, 213, 639
rand100_q0.6/387.17.cnf, 100, 387, 1161
rand100_q0.6/355.2.cnf, 100, 355, 1065
rand100_q0.6/131.7.cnf, 100, 131, 393
rand100_q0.6/209.1.cnf, 100, 209, 627
rand100_q0.6/64.8.cnf, 100, 64, 192
rand100_q0.6/293.17.cnf, 100, 293, 879
rand100_q0.6/183.6.cnf, 100, 183, 549
rand100_q0.6/105.8.cnf, 100, 105, 315
rand100_q0.6/314.19.cnf, 100, 314, 942
rand100_q0.6/237.9.cnf, 100, 237, 711
rand100_q0.6/246.6.cnf, 100, 246, 738
rand100_q0.6/74.6.cnf, 100, 74, 222
rand100_q0.6/238.11.cnf, 100, 238, 714
